main_id,ra,dec,otype,framework_id
[RRB2014] RM J113852.3+182705.6,174.7175,18.45138888888889,ClG,8760293200906597674
[RRB2014] RM J230635.1+155911.1,346.64583333333337,15.986388888888888,ClG,-3941334026894224284
[RRB2014] RM J010933.0+121909.3,17.387083333333333,12.319166666666666,ClG,6916502643267741476
[RRB2014] RM J013526.3-062551.2,23.859583333333337,-6.430833333333334,ClG,2690316464408509286
[RRB2014] RM J125502.4+135941.6,193.76,13.99472222222222,ClG,3357561950050247743
ACO  1288,172.69166666666666,5.973333333333334,ClG,6165817885956106960
[RRB2014] RM J120051.6+212310.2,180.215,21.38611111111111,ClG,-3377713891230948252
[RRB2014] RM J104857.0+134235.5,162.23708333333337,13.709722222222222,ClG,2329484533085568399
ZwCl 1130+3435,173.4,34.3,ClG,-4914144444319164002
[RRB2014] RM J091925.7+111708.0,139.85708333333332,11.285277777777775,ClG,-1846811686602012069
ACO  1284,172.7125,35.04,ClG,-4951454963331791821
[RRB2014] RM J222513.1+073201.3,336.3041666666668,7.533611111111111,ClG,-3672990566520155135
[RRB2014] RM J120544.2+544013.1,181.43416666666667,54.67027777777778,ClG,4259725914949599951
[RRB2014] RM J134759.8+030654.7,206.99875,3.115,ClG,8083352203822403810
[RRB2014] RM J145703.5+433720.1,224.26416666666665,43.62222222222222,ClG,8221902517074472857
[RRB2014] RM J123823.7+325031.3,189.59875,32.841944444444444,ClG,-3571767523275456910
[KMA2007] 206.74334+30.09271,206.74291666666664,30.0925,ClG,1622225107332999725
[RRB2014] RM J105414.2-012053.2,163.55916666666667,-1.3480555555555556,ClG,-3362598348015979372
[RRB2014] RM J220352.8-090604.1,330.97,-9.101111111111113,ClG,211900947614084290
[RRB2014] RM J152859.8+223334.4,232.24916666666667,22.559444444444445,ClG,-7293548859868685303
[RRB2014] RM J220543.0+151900.1,331.4291666666667,15.316666666666666,ClG,3492247648264379023
[RRB2014] RM J150723.5+271554.3,226.8479166666667,27.265,ClG,8754630799771826535
MCXC J1230.2+2326,187.55875,23.434444444444445,ClG,-8232254611949561961
[RRB2014] RM J234005.5+224016.9,355.02250000000004,22.671111111111117,ClG,7363808741383229079
[RRB2014] RM J145056.4+392317.1,222.73500000000004,39.38805555555555,ClG,-270058255916385152
[RRB2014] RM J233923.8-061150.8,354.84875,-6.197222222222223,ClG,2007525031269091721
[RRB2014] RM J100201.3+412200.4,150.50499999999997,41.36666666666667,ClG,-3793419626524356749
ACO  1502,183.79166666666669,-8.228333333333333,ClG,6208479305494404606
[RRB2014] RM J144843.5+551038.1,222.1808333333333,55.17722222222222,ClG,-8853583694412453182
[RRB2014] RM J232029.9+291633.6,350.12416666666667,29.27583333333333,ClG,-5455299571108200212
[RRB2014] RM J125348.4-004038.1,193.4517632,-0.6772404999999999,ClG,-4940630256466228155
AK3 J145912.00+020809,224.79625,2.1394444444444445,ClG,238436979365366439
[RRB2014] RM J101131.1+342930.8,152.87958333333333,34.49166666666667,ClG,-1367854593937939603
[RRB2014] RM J115249.9+160453.5,178.2078537,16.081537399999995,ClG,-7789869081548837290
ACO  1476,182.0583333333333,30.971666666666664,ClG,-4083920960930244943
[RRB2014] RM J080538.3+314223.7,121.4095278,31.7065898,ClG,3779046119729811991
[KMA2007] 201.17195+60.43748,201.17166666666665,60.4375,ClG,-3042994183579125345
[RRB2014] RM J122015.8+131001.4,185.06541666666664,13.166944444444445,ClG,-2123251518345579578
[RRB2014] RM J121320.9+275646.1,183.33666666666667,27.94611111111111,ClG,-1092976070754858821
[RRB2014] RM J143205.7+010654.3,218.0233333333333,1.115,ClG,4415154057018968472
[RRB2014] RM J222100.2+131649.9,335.2504166666667,13.280277777777778,ClG,-1361197979144133222
[RRB2014] RM J124025.1+154049.0,190.10416666666663,15.68,ClG,-4428779511825350731
OACDF ClG  8,186.10416666666669,-13.03,ClG,568842390350489892
[RRB2014] RM J231234.7+243920.9,348.14416666666665,24.655555555555555,ClG,1107750992402194725
[RRB2014] RM J000533.0+043927.8,1.3870833333333332,4.657500000000001,ClG,4801428024658276351
[RRB2014] RM J222132.4-015044.3,335.38500000000005,-1.845555555555556,ClG,6548463942599016629
[RRB2014] RM J231207.2+233144.5,348.03,23.528888888888886,ClG,5478838434483886000
[RRB2014] RM J091842.9+072246.4,139.67875,7.379444444444444,ClG,6851794840209879137
[RRB2014] RM J162603.1+202210.5,246.51291666666663,20.369444444444444,ClG,-2418376305635726781
[RRB2014] RM J092255.4+123055.3,140.73083333333335,12.515277777777778,ClG,-2022398873464376837
[RRB2014] RM J091433.6+324725.7,138.63958333333335,32.790277777777774,ClG,7639721274534790288
[RRB2014] RM J230728.4+055332.4,346.86833333333334,5.892222222222221,ClG,-2780645275978651366
ZwCl 1214+4052,184.3,40.583333333333336,ClG,-6970213690301030254
[RRB2014] RM J140413.4+174345.5,211.0558333333333,17.729166666666664,ClG,7841932521010618722
[RRB2014] RM J101953.5+365943.4,154.97291666666666,36.99527777777778,ClG,3771278348427366712
[RRB2014] RM J234610.4+083032.5,356.5433333333333,8.508888888888889,ClG,-2786714415802555458
[RRB2014] RM J093941.1+072245.0,144.92083333333332,7.378888888888889,ClG,-3316870818628637792
[RRB2014] RM J104850.3+560908.7,162.20958333333334,56.15222222222222,ClG,-26119616387619912
[KMA2007] 245.90616+23.35105,245.9058333333333,23.35083333333333,ClG,6916571213926072443
[RRB2014] RM J164946.4+431700.2,252.44291666666663,43.28333333333333,ClG,-8404135622660363047
[RRB2014] RM J013448.7+062306.7,23.7025,6.385,ClG,9214929745564013835
[RRB2014] RM J235752.6+303114.7,359.46874999999994,30.520555555555557,ClG,-5119638779309305517
[RRB2014] RM J144040.7+074509.6,220.1695833333333,7.7525,ClG,305995809979826991
[RRB2014] RM J103806.5+305721.4,159.52666666666667,30.95583333333333,ClG,-4313491528049774419
[RRB2014] RM J012655.3+272302.4,21.730416666666667,27.383888888888887,ClG,-2326463397263724443
[RRB2014] RM J085330.8+302501.4,133.37791666666666,30.416944444444447,ClG,3346595964155717198
[RRB2014] RM J020630.0+020822.9,31.62458333333333,2.1394444444444445,ClG,3511429425753292140
[RRB2014] RM J011646.8+112319.0,19.195,11.388333333333334,ClG,1634286218208020874
[RRB2014] RM J001353.9-091557.6,3.4747903,-9.2659909,ClG,-6079583511741686275
[RRB2014] RM J003318.2+244824.1,8.325833333333335,24.80666666666667,ClG,-861014349800046877
[RRB2014] RM J231547.8+060056.7,348.94875,6.015555555555555,ClG,4928392617870331973
[RRB2014] RM J230940.7+195201.8,347.4191666666666,19.86694444444445,ClG,3454844581107502523
[RRB2014] RM J081728.7+295907.8,124.36916666666666,29.985277777777775,ClG,-7514269171803191008
[RRB2014] RM J012100.1+063402.3,20.25,6.567222222222222,ClG,-5971108693128512744
[RRB2014] RM J001459.9+261055.0,3.749166666666667,26.181944444444447,ClG,-7637431753479848175
[RRB2014] RM J142245.2+653715.7,215.68791666666667,65.62083333333332,ClG,-3257761419049653559
[KMA2007] 224.24203+55.93211,224.24166666666667,55.93194444444444,ClG,-3629516947381606973
[RRB2014] RM J230209.8+035901.4,345.5408333333334,3.983611111111111,ClG,-410032383500014443
[RRB2014] RM J080824.4+402739.8,122.10166666666666,40.46083333333333,ClG,972421208547958749
[KMA2007] 173.58043+33.69896,173.58041666666665,33.69888888888889,ClG,-199090190963482395
[RRB2014] RM J233251.0-022105.1,353.21250000000003,-2.351388888888889,ClG,-2957779551050369869
[RRB2014] RM J104511.5+135947.9,161.29791666666668,13.996388888888887,ClG,2407430380943325563
[RRB2014] RM J091429.6+212417.1,138.6233333333333,21.404722222222222,ClG,5295463887953117034
[RRB2014] RM J013533.0+261225.1,23.887083333333337,26.20694444444444,ClG,-4358781909571200686
[RRB2014] RM J011429.0+025324.9,18.62041666666667,2.89,ClG,5315719918913919973
AK3 J140937.68+022949,212.40708333333336,2.4947222222222223,ClG,-7089924552904752618
[RRB2014] RM J010512.4+122714.2,16.30166666666667,12.453888888888889,ClG,-3778005924334362945
[RRB2014] RM J233616.9-041830.0,354.0704166666667,-4.308333333333334,ClG,1367299573802222702
[RRB2014] RM J223041.7-043012.0,337.6733333333333,-4.503333333333333,ClG,3278408424386058364
[RRB2014] RM J144127.0+115149.1,220.3625,11.86361111111111,ClG,-5956614916355366926
[RRB2014] RM J215040.3+193049.8,327.66791666666666,19.51361111111111,ClG,1627334359799185214
[RRB2014] RM J105303.8+165221.1,163.26541666666665,16.8725,ClG,-1820791358878523904
[RRB2014] RM J233757.3+065206.0,354.48833333333334,6.868333333333334,ClG,-8385353842940241356
[RRB2014] RM J094110.6+013210.9,145.29416666666668,1.536111111111111,ClG,1070746414977967277
AK3 J114906.48-011857,177.27833333333334,-1.313611111111111,ClG,-4391622884857424788
[RRB2014] RM J122852.6+031127.7,187.2189809,3.1910345,ClG,-244053231657929367
[RRB2014] RM J151305.6+135039.2,228.27291666666667,13.844166666666668,ClG,9002218823458629167
[RRB2014] RM J133420.7+251109.0,203.58625,25.18555555555556,ClG,8219774865477542726
[RRB2014] RM J105733.2-012703.7,164.38791666666663,-1.4508333333333332,ClG,-3434205490725963636
[RRB2014] RM J013443.0-072447.5,23.679166666666667,-7.413055555555556,ClG,2125859287199195965
[RRB2014] RM J235225.7+123616.5,358.1066666666666,12.604444444444445,ClG,-6054056146776003126
[RRB2014] RM J090134.4+250400.1,135.39291666666665,25.066666666666663,ClG,-4654066922206424489
[RRB2014] RM J164319.3+392027.1,250.83041666666665,39.340833333333336,ClG,-7319368015847168515
[RRB2014] RM J003109.8+254459.1,7.790833333333332,25.749722222222225,ClG,2386881664203673766
[RRB2014] RM J001256.8+353148.1,3.236666666666667,35.53,ClG,-3231178526441100554
[RRB2014] RM J014517.2+281710.7,26.32125,28.28611111111111,ClG,-4324370053190268593
[RRB2014] RM J221407.5+112724.0,333.5308333333333,11.456388888888888,ClG,7581805445186654792
[RRB2014] RM J005454.5+034752.5,13.726666666666668,3.7977777777777777,ClG,-2217539864657439143
[RRB2014] RM J155733.6+211557.4,239.38958333333332,21.265833333333333,ClG,3735086625255979958
[RRB2014] RM J123518.4+325729.0,188.82625,32.95777777777778,ClG,-8099268602025392318
[RRB2014] RM J075947.8+414203.3,119.94916666666668,41.700833333333335,ClG,-2187424829448657617
[RRB2014] RM J084557.1+105649.7,131.4875,10.946944444444444,ClG,-8575834252809679523
[RRB2014] RM J113039.2+105934.1,172.66291666666666,10.992777777777777,ClG,-8814241884666903611
[RRB2014] RM J133541.3+292450.5,203.9220833333333,29.413888888888888,ClG,729796126164347237
[RRB2014] RM J014948.3+285134.4,27.45083333333333,28.85944444444445,ClG,6092600629066241184
[RRB2014] RM J115519.3+682152.5,178.83041666666665,68.36444444444444,ClG,-1531953301094884221
[RRB2014] RM J164848.9+163102.2,252.20333333333332,16.51722222222222,ClG,-1078086595477760545
[RRB2014] RM J152631.0+221128.9,231.62875,22.191111111111116,ClG,-4819730327785633665
[RRB2014] RM J141414.8+644757.0,213.56125,64.79888888888888,ClG,4887907252502460515
[RRB2014] RM J125730.4+315059.5,194.3766666666667,31.849722222222223,ClG,-4352853478190821959
[RRB2014] RM J083256.8+322043.2,128.23666666666668,32.34527777777778,ClG,-3154725566648152305
[RRB2014] RM J091344.0-020958.8,138.43291666666664,-2.166111111111111,ClG,8086116832186668788
[RRB2014] RM J222522.4+075812.2,336.3433333333333,7.97,ClG,-944440417848234922
[KMA2007] 166.02363+58.38757,166.0233333333333,58.3875,ClG,-4408463553716485662
[RRB2014] RM J015620.0-092734.1,29.082916666666662,-9.459444444444443,ClG,-4253713959570330391
[RRB2014] RM J001511.7+131345.9,3.798333333333333,13.229166666666666,ClG,-205910671146383461
[RRB2014] RM J113025.8+402511.6,172.6075,40.41972222222222,ClG,3218349717274639182
[RRB2014] RM J221652.4+210124.6,334.2183333333333,21.023333333333333,ClG,-7266233812752258877
[RRB2014] RM J160210.1+342250.5,240.54208333333327,34.38055555555555,ClG,-5252324852370304227
[RRB2014] RM J144249.4+070733.9,220.70541666666665,7.125833333333333,ClG,-5619578501239475333
[RRB2014] RM J114847.5+193115.1,177.19791666666669,19.52083333333333,ClG,-774298152925864488
[RRB2014] RM J115253.7+422852.1,178.22333333333333,42.48111111111111,ClG,-1268588827703509815
[RRB2014] RM J130000.5+234546.3,195.0016666666667,23.762777777777774,ClG,-628797127288816435
[RRB2014] RM J161032.2+481008.5,242.63375,48.16888888888889,ClG,-2616943860284365113
[RRB2014] RM J121131.1+542655.9,182.87958333333333,54.44861111111111,ClG,6081583001070687655
[RRB2014] RM J124000.6+155424.8,190.00208333333333,15.906666666666666,ClG,-5372931989428822949
[RRB2014] RM J081002.7+502630.4,122.51083333333332,50.44166666666666,ClG,1952992930377273799
[RRB2014] RM J025228.1-051334.6,43.11666666666667,-5.226111111111111,ClG,-4902502889418883036
HSCS J222121-004630,335.341943,-0.779576,ClG,-7415610369870629240
[RRB2014] RM J110359.4-023153.9,165.99708333333334,-2.531388888888889,ClG,6347430548522698756
[RRB2014] RM J001440.6+084853.6,3.6691666666666665,8.814722222222223,ClG,-8869110166018257484
[RRB2014] RM J011452.0+045809.9,18.71666666666667,4.969166666666667,ClG,-2280813682171001328
[RRB2014] RM J154339.2+353609.9,235.9129166666667,35.6025,ClG,-8376791382804489180
[RRB2014] RM J154753.5+074313.2,236.97291666666663,7.720277777777778,ClG,-8325004593730310901
[RRB2014] RM J002205.2-063410.3,5.521666666666666,-6.569444444444445,ClG,-8674776111132900784
[RRB2014] RM J104036.2+550123.5,160.1508333333333,55.02305555555555,ClG,3826214253369270968
[RRB2014] RM J113958.2+430417.5,174.9925,43.07138888888889,ClG,-1231756614324976886
[RRB2014] RM J133331.6+523207.4,203.3816666666667,52.53527777777778,ClG,-8143698434747836599
[RRB2014] RM J170705.5+411440.1,256.7729166666667,41.24444444444445,ClG,-8216637557256707565
[RRB2014] RM J082538.3+290928.7,126.40958333333332,29.157777777777778,ClG,-8845272464858961459
[RRB2014] RM J103659.5+154542.9,159.2475,15.761666666666668,ClG,-3465824563517077488
[RRB2014] RM J143622.8+120747.6,219.095,12.129722222222222,ClG,-1868804366307349462
[RRB2014] RM J104210.2+542732.1,160.54208333333332,54.45888888888889,ClG,-1226277824092960916
[RRB2014] RM J090053.7+203843.6,135.22375,20.64527777777778,ClG,-7719574385691978685
[RRB2014] RM J011810.8-063246.4,19.545,-6.546111111111111,ClG,4059708773255485343
[RRB2014] RM J005139.6+144519.7,12.915,14.755277777777778,ClG,3668211999611123574
[RRB2014] RM J234255.4+044609.6,355.73041666666666,4.769166666666667,ClG,-4994786648813306299
[RRB2014] RM J135000.5+361313.7,207.5021804,36.2204668,ClG,1092769683987968771
[RRB2014] RM J102333.0+275119.9,155.8876417,27.8555197,ClG,2797584333311058013
[RRB2014] RM J155314.2+204134.0,238.30916666666667,20.6925,ClG,-6223484563613648980
[RRB2014] RM J010033.2+033001.0,15.138333333333334,3.500277777777778,ClG,4711652282574878996
[RRB2014] RM J000311.2+020947.8,0.7966666666666667,2.1630555555555557,ClG,7936918857631116745
[RRB2014] RM J085041.3+033705.7,132.67166666666665,3.618055555555556,ClG,-3164077337759073642
[RRB2014] RM J010332.0+294251.5,15.883333333333336,29.714166666666667,ClG,-3273752959387091247
[RRB2014] RM J115618.2+652823.0,179.07583333333335,65.47305555555556,ClG,5367119645532241270
[KMA2007] 197.17417+43.03640,197.17375,43.03638888888889,ClG,-5372100572561457103
[RRB2014] RM J075251.3+294718.9,118.21375000000002,29.78833333333333,ClG,-7569229698359341558
[KMA2007] 145.88034+18.35268,145.8711409,18.3539058,ClG,-121491567828120714
[RRB2014] RM J101111.5+410808.8,152.7975,41.13555555555556,ClG,1736308429463457139
[RRB2014] RM J105715.3+550115.8,164.31374999999997,55.020833333333336,ClG,3361630325270947542
[RRB2014] RM J015018.6+110533.0,27.5775,11.0925,ClG,4471976913889898435
[RRB2014] RM J015921.7-070538.6,29.84,-7.0938888888888885,ClG,8657515233499359997
[RRB2014] RM J114945.3+603630.7,177.43874999999997,60.60833333333333,ClG,5167485970765251054
[RRB2014] RM J234143.6+063235.5,355.43125,6.543055555555555,ClG,-1827918731194687208
[RRB2014] RM J123734.6+172844.1,189.39375,17.478888888888886,ClG,2684244335914185563
[RRB2014] RM J142534.7+023041.7,216.3945833333333,2.511388888888889,ClG,5453139248139349802
[RRB2014] RM J224531.4-021052.3,341.3808333333333,-2.181111111111111,ClG,-3445522347503376899
[RRB2014] RM J150953.0+424230.7,227.4704166666667,42.708333333333336,ClG,6702133803611399528
[RRB2014] RM J081726.2+033501.5,124.35875,3.5836111111111117,ClG,-7458848347622034532
[RRB2014] RM J111925.7+004050.5,169.85708333333332,0.6805555555555555,ClG,5389920281847462067
[RRB2014] RM J005508.0+025045.4,13.783333333333331,2.8458333333333337,ClG,7065190257768959106
[RRB2014] RM J094156.5+141539.0,145.48541666666668,14.260555555555555,ClG,8436217124353319240
[KMA2007] 206.85004+11.13988,206.85,11.139722222222222,ClG,-4321466634154815417
[RRB2014] RM J001229.0-001320.5,3.120416666666667,-0.2222222222222222,ClG,4176326514255037430
[RRB2014] RM J011524.9-012900.3,18.85333333333333,-1.4833333333333334,ClG,7673008037913224387
[RRB2014] RM J160822.0+460125.6,242.0918571,46.0237901,ClG,7260364148519773144
[RRB2014] RM J085939.0+260308.4,134.9125,26.052222222222223,ClG,3816481970430579445
[RRB2014] RM J114918.3+153555.8,177.32583333333332,15.598611111111111,ClG,-722299964465243359
[RRB2014] RM J120628.5+183438.1,181.61875,18.577222222222225,ClG,5400384349739495492
[RRB2014] RM J010608.9-061844.6,16.537083333333335,-6.312222222222222,ClG,208638992075891674
[RRB2014] RM J231436.9+114406.1,348.65375000000006,11.735,ClG,8232110946578381933
[KMA2007] 147.78306+43.74546,147.78291666666664,43.74527777777778,ClG,-8202607790645873320
[RRB2014] RM J074454.7+430613.0,116.22791666666666,43.10361111111112,ClG,-76248550483496028
[RRB2014] RM J154723.2+361016.4,236.84625,36.17111111111111,ClG,256175356091066824
[RRB2014] RM J232238.2+100441.8,350.6591666666667,10.078055555555554,ClG,-3878597189131645844
[RRB2014] RM J015525.1-064607.0,28.85458333333333,-6.768611111111111,ClG,-3139847693075604776
[RRB2014] RM J222644.8+285340.9,336.68666666666667,28.89444444444445,ClG,-8994201835466313442
[RRB2014] RM J120142.8+225352.6,180.4283333333333,22.897777777777776,ClG,1792502291060847209
[RRB2014] RM J140518.0+044704.1,211.3245833333333,4.7844444444444445,ClG,-7690687577079573124
[RRB2014] RM J005746.4+352947.1,14.442916666666664,35.49638888888889,ClG,5313932503952576932
[BMA2003] BH 144,17.949423,-0.01319,ClG,9034283777470370833
[RRB2014] RM J003411.1-001434.4,8.54625,-0.2427777777777778,ClG,-5752871138186077471
[RRB2014] RM J085244.8-015953.5,133.18625,-1.998055555555556,ClG,342405205093923642
[RRB2014] RM J163058.5+344708.7,247.74375,34.785555555555554,ClG,3109140308075546857
[RRB2014] RM J141447.0+271403.5,213.69541666666663,27.234166666666667,ClG,-985246388354199272
[RRB2014] RM J132508.1+502711.7,201.28333333333333,50.45305555555556,ClG,-6021659461434561437
[RRB2014] RM J083521.7+405259.8,128.84041666666667,40.88305555555556,ClG,6131141349761911555
[RRB2014] RM J223018.5-014256.6,337.57666666666665,-1.7155555555555555,ClG,-3986961039688474563
[RRB2014] RM J010032.7+285907.9,15.135833333333334,28.985277777777775,ClG,5612044596665520855
[RRB2014] RM J123343.6-013416.6,188.43166666666667,-1.5711111111111111,ClG,2310611742825371979
