main_id,ra,dec,otype
[RRB2014] RM J212611.7+061610.4,321.5483333333333,6.269444444444445,ClG
[RRB2014] RM J152823.9+285010.9,232.09958333333333,28.83611111111111,ClG
[KMA2007] 227.41349+27.90641,227.41333333333336,27.906388888888888,ClG
[RRB2014] RM J161920.9+263012.0,244.83708333333337,26.503055555555555,ClG
[KMA2007] 159.82472+10.81118,159.82458333333332,10.811111111111112,ClG
[RRB2014] RM J001028.8-052213.6,2.62,-5.370277777777777,ClG
[RRB2014] RM J231723.3+122348.0,349.3466666666667,12.396388888888888,ClG
[KMA2007] 246.68419+47.11749,246.68374999999997,47.1175,ClG
[RRB2014] RM J095910.9+132029.5,149.79541666666665,13.34138888888889,ClG
MCXC J1116.0+2441,169.01333333333332,24.68861111111111,ClG
[RRB2014] RM J105853.7+231720.6,164.72375,23.28888888888889,ClG
NSC J094311+115908,145.799,11.98561111111111,ClG
[RRB2014] RM J102748.8+173232.0,156.95333333333332,17.542222222222225,ClG
[RRB2014] RM J003418.4+291721.6,8.57625,29.289166666666667,ClG
[RRB2014] RM J005053.0-062430.1,12.720416666666667,-6.408333333333334,ClG
[RRB2014] RM J075008.7+244156.0,117.53625,24.698611111111113,ClG
[RRB2014] RM J075322.5+225541.1,118.34374999999999,22.928055555555556,ClG
[RRB2014] RM J090913.5+530919.7,137.30625,53.155277777777776,ClG
[RRB2014] RM J224740.3+274210.7,341.9175,27.702777777777776,ClG
[KMA2007] 353.92067-09.34588,353.9204166666667,-9.345833333333333,ClG
[KMA2007] 120.19255+38.40873,120.1925,38.40861111111111,ClG
[RRB2014] RM J003947.7+264414.4,9.948333333333334,26.737222222222222,ClG
[RRB2014] RM J001939.7+234135.9,4.915416666666667,23.693055555555556,ClG
[RRB2014] RM J225529.8+213000.6,343.87375000000003,21.5,ClG
[RRB2014] RM J150814.8+384123.8,227.06125,38.689722222222215,ClG
[RRB2014] RM J135406.6+143937.5,208.5275,14.660277777777779,ClG
[RRB2014] RM J222443.0-064602.9,336.1791666666667,-6.767222222222222,ClG
[RRB2014] RM J133534.5+480739.3,203.89333333333335,48.1275,ClG
[KMA2007] 116.12061+35.76991,116.12041666666667,35.76972222222222,ClG
[RRB2014] RM J012136.5+113100.1,20.40166666666667,11.516666666666666,ClG
[RRB2014] RM J140046.5+485057.9,210.19375000000002,48.84916666666667,ClG
[RRB2014] RM J003544.6-083514.6,8.935416666666669,-8.587222222222223,ClG
[RRB2014] RM J234048.4+295716.9,355.20124999999996,29.954444444444444,ClG
[RRB2014] RM J005905.5+105452.4,14.772916666666665,10.914444444444445,ClG
[RRB2014] RM J233051.4+190501.4,352.71416666666664,19.08361111111111,ClG
[RRB2014] RM J095402.7+324931.2,148.51125000000002,32.82527777777778,ClG
[RRB2014] RM J132452.7+471905.8,201.21958333333333,47.31805555555556,ClG
[RRB2014] RM J230652.4-062511.5,346.7183333333333,-6.419722222222222,ClG
[RRB2014] RM J135610.0+271900.3,209.04166666666669,27.316666666666666,ClG
[RRB2014] RM J005853.5+132042.5,14.722499999999998,13.345,ClG
[RRB2014] RM J074720.8+272915.0,116.83624999999999,27.487222222222222,ClG
[RRB2014] RM J015706.4+115556.7,29.276666666666667,11.932222222222222,ClG
[SPD2011] 10546,231.488,17.2711,ClG
[RRB2014] RM J225006.5+163520.7,342.5270833333333,16.58888888888889,ClG
[RRB2014] RM J001441.6+244234.8,3.6729166666666666,24.709444444444443,ClG
[RRB2014] RM J124133.6+241442.1,190.38958333333335,24.245,ClG
[RRB2014] RM J015742.4+213911.6,29.426250000000003,21.653055555555554,ClG
[SPD2011] 10548,185.3623,18.9689,ClG
[RRB2014] RM J005443.9+030210.5,13.682500000000001,3.036111111111111,ClG
[KMA2007] 217.18318+12.39108,217.18291666666664,12.390833333333333,ClG
[RRB2014] RM J223642.9+271300.7,339.1783333333334,27.216666666666665,ClG
[RRB2014] RM J130629.0+135555.2,196.62083839999997,13.9320004,ClG
[RRB2014] RM J154755.0+361455.8,236.97875,36.24861111111111,ClG
[RRB2014] RM J125310.2+660525.9,193.29208333333332,66.09027777777777,ClG
[RRB2014] RM J132048.1-002637.9,200.20000000000002,-0.4436111111111111,ClG
[RRB2014] RM J114034.4+440548.1,175.14333333333332,44.09666666666667,ClG
[SPD2011] 10572,194.5406,49.9062,ClG
[RRB2014] RM J085510.6+373630.6,133.79416666666665,37.608333333333334,ClG
[RRB2014] RM J075838.6+130905.6,119.66083333333333,13.151388888888889,ClG
[RRB2014] RM J235630.3+073103.1,359.12583333333333,7.5175,ClG
MCXC J1027.1+3908,156.79458333333332,39.135,ClG
[RRB2014] RM J135138.9+002840.0,207.9121567,0.4777656999999999,ClG
[KMA2007] 189.18350+52.91171,189.18333333333334,52.91166666666666,ClG
[RRB2014] RM J141553.6+655554.5,213.97333333333333,65.93166666666667,ClG
[RRB2014] RM J225549.9+171224.1,343.9579166666667,17.206666666666667,ClG
[RRB2014] RM J135249.5+470740.8,208.20625,47.12777777777778,ClG
[RRB2014] RM J165104.5+494548.7,252.76875,49.763333333333335,ClG
[RRB2014] RM J171836.2+293523.8,259.65083333333337,29.58972222222222,ClG
SPT-CL J0135-5902,23.7918,-59.0361,ClG
SPT-CL J0341-6143,55.3485,-61.7192,ClG
SPT-CL J0422-4608,65.749,-46.1436,ClG
[RRB2014] RM J121553.9+183340.3,183.97449079999998,18.561193,ClG
SPT-CL J0139-5204,24.8989,-52.0825,ClG
SPT-CL J0344-5518,56.2101,-55.3037,ClG
SPT-CL J0022-4144,5.5489,-41.7366,ClG
SPT-CL J2040-5342,310.2195,-53.7122,ClG
SPT-CL J0529-6051,82.3493,-60.8578,ClG
SPT-CL J0444-5603,71.113,-56.0566,ClG
SPT-CL J2155-5225,328.8941,-52.4169,ClG
SPT-CL J2203-5047,330.7988,-50.7899,ClG
SPT-CL J0528-4417,82.061,-44.2922,ClG
SPT-CL J2108-4445,317.1911,-44.7646,ClG
[RRB2014] RM J215816.2+175023.1,329.5675,17.83972222222222,ClG
SPT-CL J2109-5040,317.382,-50.6773,ClG
SPT-CL J2145-4348,326.364,-43.8029,ClG
SPT-CL J0650-4503,102.6815,-45.0641,ClG
SPT-CL J2311-4203,347.8447,-42.0637,ClG
[RRB2014] RM J004051.1-055521.6,10.212916666666665,-5.9225,ClG
SPT-CL J2232-6151,338.2319,-61.8558,ClG
SPT-CL J2235-4416,338.8637,-44.2694,ClG
[B2017] 341,30.75166666666666,20.869722222222222,ClG
[RRB2014] RM J165947.2+484416.5,254.94625000000002,48.73777777777778,ClG
[RRB2014] RM J080052.3+261700.6,120.21791666666667,26.283333333333335,ClG
SWXCS J015753+1659.6,29.47116,16.9927,ClG
[RRB2014] RM J233255.1-052241.4,353.2295833333334,-5.378055555555555,ClG
[RRB2014] RM J125751.6+070501.8,194.46499999999997,7.083611111111111,ClG
[RRB2014] RM J002444.8+183607.4,6.186666666666667,18.601944444444445,ClG
[RRB2014] RM J231511.7+031444.8,348.79875000000004,3.2455555555555557,ClG
[RRB2014] RM J074115.8+360513.9,115.31541666666666,36.08694444444445,ClG
[RRB2014] RM J232153.9+025326.7,350.4745833333334,2.8905555555555553,ClG
[RRB2014] RM J012707.8+210621.7,21.782083333333333,21.105833333333333,ClG
[RRB2014] RM J093406.8+353639.4,143.52833333333334,35.61083333333333,ClG
[RRB2014] RM J120606.7+452310.4,181.5275,45.38611111111111,ClG
[RRB2014] RM J235903.4+350202.6,359.76416666666665,35.03388888888889,ClG
[B2017] 2380,248.89124999999999,10.18388888888889,ClG
[RRB2014] RM J011533.3+252127.3,18.888333333333335,25.3575,ClG
[OSD99] EIS J2241-4001,340.32916666666665,-40.02111111111111,ClG
[KMA2007] 243.45721+21.07360,243.45708333333332,21.073333333333334,ClG
[RRB2014] RM J080133.0+125517.0,120.38750000000002,12.921111111111111,ClG
[RRB2014] RM J094418.6+272834.0,146.07750000000001,27.47611111111111,ClG
[RRB2014] RM J161037.2+091345.9,242.65458333333333,9.229166666666666,ClG
[RRB2014] RM J091302.9+195132.8,138.26166666666666,19.85888888888889,ClG
[RRB2014] RM J101107.7+324833.9,152.78208333333333,32.80916666666666,ClG
[KMA2007] 144.72870+25.52136,144.72833333333332,25.52111111111111,ClG
[RRB2014] RM J091458.7+053529.0,138.74416666666667,5.591388888888889,ClG
[RRB2014] RM J110714.3+173822.6,166.80958333333334,17.639444444444443,ClG
[KMA2007] 182.15321-03.54174,182.15291666666667,-3.5416666666666665,ClG
[RRB2014] RM J165349.8+395353.4,253.45708333333334,39.89805555555556,ClG
[RRB2014] RM J110247.5+234244.5,165.69791666666666,23.71222222222222,ClG
[RRB2014] RM J223346.8+160649.4,338.44458333333336,16.113611111111112,ClG
[RRB2014] RM J221609.9+094001.8,334.04083333333335,9.666944444444443,ClG
[RRB2014] RM J213600.3-012954.6,324.00083333333333,-1.4983333333333333,ClG
[RRB2014] RM J115757.4+153642.0,179.48916666666668,15.611388888888888,ClG
[RRB2014] RM J120327.0+110926.5,180.86208333333332,11.157222222222222,ClG
[KMA2007] 323.03333+00.38315,323.03333333333336,0.38305555555555554,ClG
[RRB2014] RM J140806.4+523646.8,212.02624999999998,52.61277777777778,ClG
[RRB2014] RM J003431.5+122546.2,8.630833333333333,12.429444444444444,ClG
[RRB2014] RM J221539.9+264347.8,333.91583333333335,26.72972222222222,ClG
[KMA2007] 187.77828+66.54140,187.77791666666667,66.54138888888889,ClG
[RRB2014] RM J094551.3+615412.8,146.46374999999998,61.90333333333333,ClG
[KMA2007] 237.41133+25.76458,237.41125,25.764444444444443,ClG
[RRB2014] RM J132016.7+062303.1,200.0691666666667,6.384166666666666,ClG
[RRB2014] RM J001048.3+285800.7,2.700833333333333,28.966666666666665,ClG
[RRB2014] RM J110236.9+571728.7,165.65374999999997,57.29111111111111,ClG
NSC J110410+045038,166.04541666666665,4.8438888888888885,ClG
[KMA2007] 117.18117+21.26253,117.18083333333333,21.2625,ClG
[RRB2014] RM J105612.9+434354.0,164.05375,43.731388888888894,ClG
NSC J111237+200555,168.15550000000002,20.098694444444444,ClG
NSC J110403+223616,166.0142083333333,22.6045,ClG
[RRB2014] RM J075505.6+243524.5,118.77334630000001,24.5901399,ClG
[RRB2014] RM J074600.1+350525.0,116.5,35.09027777777778,ClG
[RRB2014] RM J002049.9+143338.5,5.2075000000000005,14.560555555555556,ClG
NSC J111119+213131,167.83066666666667,21.52536111111111,ClG
[RRB2014] RM J085548.7+395628.6,133.9530898,39.9412758,ClG
[KMA2007] 137.03705+04.39977,137.03666666666666,4.399722222222222,ClG
[RRB2014] RM J111146.1-020301.2,167.94166666666666,-2.0502777777777776,ClG
[RRB2014] RM J001202.7-111206.6,3.0108333333333337,-11.201666666666666,ClG
[RRB2014] RM J235340.4+091414.5,358.41833333333335,9.237222222222222,ClG
[RRB2014] RM J221823.9+070106.8,334.5995833333334,7.0183333333333335,ClG
[RRB2014] RM J002207.6+172451.7,5.53125,17.414166666666667,ClG
[KMA2007] 192.40654+51.45395,192.40625,51.45388888888889,ClG
[RRB2014] RM J142827.9+512241.8,217.11583333333334,51.378055555555555,ClG
[RRB2014] RM J014859.2+120329.0,27.246666666666666,12.058055555555557,ClG
[RRB2014] RM J143914.7+080329.4,219.81083333333336,8.058055555555557,ClG
[RRB2014] RM J111610.8+170743.8,169.04458333333335,17.128611111111113,ClG
[RRB2014] RM J125635.6+365002.2,194.14791666666667,36.83388888888889,ClG
[RRB2014] RM J231328.4+084815.8,348.36791666666664,8.804166666666667,ClG
[KMA2007] 131.65796+51.45436,131.65796,51.45436,ClG
[RRB2014] RM J234354.0+293729.9,355.97499999999997,29.62472222222222,ClG
[RRB2014] RM J115941.7+102424.4,179.92333333333332,10.406666666666666,ClG
[RRB2014] RM J105642.6+262452.6,164.17708333333334,26.41444444444444,ClG
[RRB2014] RM J094952.1+430736.4,147.46666666666667,43.126666666666665,ClG
[RRB2014] RM J133226.0+584707.2,203.10791666666665,58.78527777777778,ClG
[RRB2014] RM J004453.8+074625.1,11.224166666666665,7.773611111111111,ClG
[RRB2014] RM J020135.2+015625.7,30.39666666666667,1.9402777777777778,ClG
[RRB2014] RM J001223.3+075453.5,3.0970833333333334,7.914722222222222,ClG
[RRB2014] RM J012708.4+180204.7,21.785,18.034444444444446,ClG
[RRB2014] RM J013113.4+164543.7,22.805833333333332,16.761944444444445,ClG
[RRB2014] RM J082026.4+322158.8,125.11000000000001,32.36611111111111,ClG
[RRB2014] RM J111309.2+470202.5,168.28791666666666,47.03388888888889,ClG
[RRB2014] RM J232254.8-045252.1,350.7279166666667,-4.881111111111111,ClG
[RRB2014] RM J162030.2+100238.4,245.1258333333333,10.043888888888889,ClG
[RRB2014] RM J112353.2+505253.6,170.97166666666664,50.88138888888889,ClG
[RRB2014] RM J080525.0+433455.2,121.35374999999999,43.581944444444446,ClG
[RRB2014] RM J233140.5+234316.4,352.91833333333335,23.72111111111111,ClG
[KMA2007] 245.46208+33.58130,245.4616666666667,33.58111111111111,ClG
ACO  1164,166.60664,2.04843,ClG
[RRB2014] RM J234656.7-030202.2,356.73625,-3.033888888888889,ClG
[RRB2014] RM J090050.3+451500.7,135.20916666666668,45.25,ClG
[RRB2014] RM J001800.7+340629.5,4.5024999999999995,34.10805555555556,ClG
[RRB2014] RM J105652.3+222058.2,164.2175,22.349444444444444,ClG
[KMA2007] 212.08718+51.71635,212.08708333333334,51.71638888888889,ClG
[RRB2014] RM J023300.8-063625.1,38.252916666666664,-6.606944444444444,ClG
HSCS J020014-032859,30.057083333333335,-3.4827777777777778,ClG
[KMA2007] 167.90485+04.21968,167.90458333333333,4.219444444444445,ClG
[RRB2014] RM J231112.7+174548.8,347.8025,17.763333333333332,ClG
[RRB2014] RM J115800.0+341615.7,179.4995833333333,34.270833333333336,ClG
[RRB2014] RM J132721.9+541901.6,201.84124999999997,54.316944444444445,ClG
[RRB2014] RM J020308.8+224401.9,30.786666666666665,22.733611111111113,ClG
[RRB2014] RM J220636.5-050033.0,331.65208333333334,-5.009166666666666,ClG
[RRB2014] RM J214507.9+242200.1,326.28291666666667,24.366666666666667,ClG
[RRB2014] RM J214411.8+024718.6,326.0491666666667,2.788333333333333,ClG
[RRB2014] RM J104412.2+401755.9,161.0508726,40.2988623,ClG
[RRB2014] RM J010001.0+312254.0,15.004166666666666,31.381666666666668,ClG
[RRB2014] RM J090447.7+015038.8,136.19875,1.8438888888888891,ClG
[RRB2014] RM J232504.7+231443.2,351.26916666666665,23.24527777777778,ClG
[RRB2014] RM J233456.3+174235.2,353.7341666666666,17.709722222222222,ClG
[RRB2014] RM J235943.2+355858.2,359.92958333333337,35.98277777777778,ClG
[RRB2014] RM J091305.8+270842.7,138.27416666666664,27.145,ClG
[RRB2014] RM J224901.0+043834.6,342.25375,4.642777777777777,ClG
[KMA2007] 248.51148+30.26353,248.51125,30.263333333333332,ClG
[RRB2014] RM J221834.5+244932.2,334.64375,24.825555555555557,ClG
[RRB2014] RM J015706.7+182609.5,29.2775,18.435833333333335,ClG
[RRB2014] RM J011602.4+045152.7,19.01,4.864444444444444,ClG
[RRB2014] RM J141140.4+360252.6,212.91791666666666,36.047777777777775,ClG
[RRB2014] RM J111952.9+515314.8,169.97041666666667,51.88722222222222,ClG
[RRB2014] RM J102024.4+121113.6,155.1016666666667,12.186944444444444,ClG
[RRB2014] RM J225015.9+285602.8,342.56583333333333,28.933888888888887,ClG
[RRB2014] RM J082951.5+151449.4,127.46416666666666,15.246944444444443,ClG
[RRB2014] RM J104647.4+155750.9,161.6975,15.963888888888889,ClG
[RRB2014] RM J235136.4+100717.1,357.9016666666667,10.12138888888889,ClG
[RRB2014] RM J010925.3+281633.5,17.355416666666667,28.27583333333333,ClG
[KMA2007] 213.60521-02.15021,213.605,-2.15,ClG
[RRB2014] RM J013506.1+262533.9,23.775000000000002,26.425833333333333,ClG
HSCS J092048+030734,140.20000000000002,3.1261111111111113,ClG
[RRB2014] RM J014726.3+060337.5,26.859166666666663,6.060277777777777,ClG
[RRB2014] RM J081032.0+254006.9,122.63333333333333,25.668333333333333,ClG
[RRB2014] RM J134255.1+352141.3,205.72958333333332,35.36138888888889,ClG
[RRB2014] RM J152416.4+375954.4,231.06791666666666,37.998333333333335,ClG
[RRB2014] RM J143606.3+595901.7,219.0258333333333,59.98361111111111,ClG
[RRB2014] RM J104741.3+162755.4,161.92166666666665,16.46527777777778,ClG
[RRB2014] RM J002545.7+263102.4,6.440416666666667,26.51722222222222,ClG
[RRB2014] RM J145226.5+113310.2,223.11,11.552777777777779,ClG
[RRB2014] RM J235640.6+161130.2,359.16875,16.191666666666666,ClG
[RRB2014] RM J131304.9+475428.6,198.27,47.907777777777774,ClG
[RRB2014] RM J163636.4+453314.9,249.1516666666667,45.553888888888885,ClG
[RRB2014] RM J105743.4+151748.9,164.43041666666664,15.296666666666667,ClG
[RRB2014] RM J222200.5+265458.8,335.5020833333333,26.91611111111111,ClG
[RRB2014] RM J021220.1+270044.2,33.08375,27.01222222222222,ClG
[RRB2014] RM J095308.1+402339.1,148.28333333333333,40.39416666666666,ClG
[RRB2014] RM J093259.3+060359.1,143.24666666666667,6.066388888888889,ClG
[KMA2007] 164.27680-02.21675,164.27666666666667,-2.216666666666667,ClG
[KMA2007] 141.35890+60.52817,141.35875,60.528055555555554,ClG
[RRB2014] RM J103939.0+143820.7,159.91208333333333,14.63888888888889,ClG
GHO 132026+294348,200.69291666666666,29.470277777777778,ClG
[RRB2014] RM J154830.5+172411.4,237.1266666666667,17.403055555555554,ClG
[RRB2014] RM J130126.2+501817.2,195.35916666666665,50.30472222222222,ClG
[RRB2014] RM J163152.2+563451.6,247.96749999999997,56.58083333333334,ClG
[RRB2014] RM J085240.0+354401.2,133.16625000000002,35.73361111111111,ClG
[RRB2014] RM J001218.0+352729.4,3.075,35.45805555555556,ClG
[RRB2014] RM J150742.2+344634.0,226.92583333333334,34.77611111111111,ClG
[KMA2007] 000.09052+15.10327,0.09041666666666667,15.103055555555555,ClG
[KMA2007] 192.85010+42.22058,192.86583333333334,42.214444444444446,ClG
[RRB2014] RM J140612.1+520812.9,211.55041666666668,52.13666666666666,ClG
[RRB2014] RM J234336.2+335427.8,355.9004166666667,33.9075,ClG
[RRB2014] RM J155921.9+544218.6,239.8408333333333,54.705000000000005,ClG
[KMA2007] 128.63434+50.77864,128.63416666666666,50.77861111111111,ClG
ClG J1418+3211,214.5499583333333,32.194916666666664,ClG
ClG 0032.1+0658,8.683333333333334,7.239722222222222,ClG
[RRB2014] RM J155421.0+393946.9,238.5875,39.66277777777778,ClG
[RRB2014] RM J165911.4+484341.3,254.79708333333332,48.72805555555556,ClG
[RRB2014] RM J225145.5-093709.1,342.93916666666667,-9.619166666666667,ClG
[RRB2014] RM J151615.9+023031.9,229.06583333333333,2.508611111111111,ClG
[RRB2014] RM J090626.4+091516.8,136.60999999999999,9.254444444444445,ClG
[RRB2014] RM J011946.8+164435.4,19.944583333333334,16.743055555555557,ClG
[RRB2014] RM J223404.4+015827.5,338.5183333333333,1.9741666666666668,ClG
[RRB2014] RM J125306.2+251656.7,193.2758333333333,25.28222222222222,ClG
[KMA2007] 247.29541+48.82527,247.29500000000002,48.82527777777778,ClG
[RRB2014] RM J101858.1+453618.9,154.74166666666667,45.605000000000004,ClG
[RRB2014] RM J234746.8+115813.9,356.94500000000005,11.970277777777778,ClG
[RRB2014] RM J004338.9+095015.1,10.911666666666667,9.8375,ClG
[GMB2011] 932,338.981308,-0.225216,ClG
[RRB2014] RM J084039.1+214826.0,130.16291666666666,21.807222222222222,ClG
[RRB2014] RM J133004.0+645558.0,202.51666666666668,64.9325,ClG
[RRB2014] RM J230541.9+331823.3,346.4245833333333,33.30638888888888,ClG
[RRB2014] RM J115444.0+283404.5,178.68291666666664,28.567777777777778,ClG
[RRB2014] RM J011233.2+125216.4,18.137916666666666,12.871111111111112,ClG
[RRB2014] RM J230538.5+230502.7,346.40999999999997,23.083888888888886,ClG
[RRB2014] RM J092728.3+020438.1,141.86791666666664,2.0772222222222223,ClG
[RRB2014] RM J011004.0+122803.6,17.51625,12.4675,ClG
[RRB2014] RM J144921.8+391722.0,222.34041666666667,39.28944444444444,ClG
[RRB2014] RM J233129.2+063237.0,352.8716666666666,6.543611111111111,ClG
[KMA2007] 143.84824+11.41343,143.8479166666667,11.413333333333334,ClG
[KMA2007] 196.73239+63.77879,196.73208333333332,63.77861111111111,ClG
[RRB2014] RM J110308.6+552559.0,165.7854166666667,55.43277777777777,ClG
[RRB2014] RM J152653.3+363541.0,231.72225659999998,36.5947087,ClG
[RRB2014] RM J132012.7+561041.3,200.05291666666668,56.17805555555555,ClG
[RRB2014] RM J075853.5+001154.1,119.7225,0.1983333333333333,ClG
[RRB2014] RM J133108.0+481915.6,202.78291666666664,48.32083333333334,ClG
[RRB2014] RM J011245.6+323919.1,18.189999999999998,32.655277777777776,ClG
[RRB2014] RM J113734.2+175727.0,174.39249999999998,17.9575,ClG
[RRB2014] RM J160932.9+415244.8,242.38666666666668,41.87888888888889,ClG
[RRB2014] RM J015420.6+071841.2,28.58583333333333,7.311388888888889,ClG
[RRB2014] RM J211645.5-022231.7,319.1895833333333,-2.375277777777778,ClG
[RRB2014] RM J110650.5-004840.3,166.71041666666667,-0.8111111111111111,ClG
[RRB2014] RM J011019.1+080226.8,17.579166666666666,8.040555555555555,ClG
[RRB2014] RM J104609.8+505619.9,161.54041666666666,50.93861111111111,ClG
[RRB2014] RM J233126.5+201605.4,352.86041666666665,20.268055555555556,ClG
[RRB2014] RM J105024.2+083800.7,162.60083333333333,8.633333333333333,ClG
[KMA2007] 111.33185+43.10655,111.33166666666668,43.10638888888889,ClG
[RRB2014] RM J090003.4-021625.9,135.01416666666665,-2.2736111111111112,ClG
[RRB2014] RM J004714.3+222502.7,11.809166666666668,22.41722222222222,ClG
[RRB2014] RM J133951.0+222033.0,204.9625,22.342222222222222,ClG
[RRB2014] RM J133553.8+233045.3,203.97416666666666,23.5125,ClG
[RRB2014] RM J120536.0+041806.0,181.4,4.301388888888889,ClG
[RRB2014] RM J000009.4+211654.9,0.03875,21.281666666666666,ClG
[RRB2014] RM J002708.4+184611.5,6.785,18.76972222222222,ClG
[RRB2014] RM J235621.2+244914.7,359.0879166666666,24.820555555555554,ClG
[RRB2014] RM J091657.7+563436.3,139.24041666666668,56.57666666666667,ClG
[RRB2014] RM J140059.9+612253.4,210.24958333333333,61.38138888888889,ClG
