main_id,ra,dec,otype,framework_id
[JPB2009] 187.6457464+12.4767403,187.6457464,12.4767403,GlC,-8842864942715903957
[JPB2009] 190.0566900+12.8760335,190.05669,12.8760335,GlC,-3229303574920780311
[JPB2009] 187.4146926+8.0544216,187.4146926,8.0544216,GlC,-7827254187590249254
[JPB2015] 053.8214349-35.2688432,53.8214349,-35.2688432,GlC,-3895517067490881896
FDS J033816.40-352656.03,54.56834,-35.448898,GlC,-6767407506910178316
[R2001b] f2.GC-22,201.3865,-43.19752777777778,GlC,-2668730772213913030
[UFS2013] sub 34373,184.96801495603,29.29704040391,GlC,-4940209613153224347
[JPB2009] 190.5463505+7.6649562,190.5463505,7.6649562,GlC,978157762275021036
[FAB2017] NGC4374 S3,186.22590371106,12.8742373286,GlC,4552457619259670271
[CFT2001]   8,148.9666803734,69.11958658184,GlC,-9000703106442497160
[PLP2016] 187.597900+12.585518,187.5979,12.58551,GlC,5612891390991791413
[PLP2016] 187.676460+12.386018,187.67647,12.38601,GlC,7571941712839750257
[PLP2016] 187.557387+12.472326,187.55739,12.47232,GlC,-2191373582109578995
[PLP2016] 187.743767+12.345386,187.74378,12.34541,GlC,-8986862087508682503
[JPB2015] 052.0253737-32.2775098,52.0253737,-32.2775098,GlC,-6584507799445649933
[PFR2013] NGC0821 GC47,32.138218,11.012697,GlC,9176163399385118424
[LHL2013] 559,148.959875,69.67927777777778,GlC,-3970678770413422299
[RZ2004] GCl 3284,189.9615875,-11.648691666666666,GlC,-4308227022239504432
[PFR2013] NGC1407 GC158,55.25375,-18.640153,GlC,-2863072067704873432
[SSA2010] 1684,23.5029438712451,30.8731468396205,GlC,-6863698095344273054
[JPB2009] 190.9141692+11.5580994,190.9135833333333,11.558000000000002,GlC,-6446282655287431138
[JPB2009] 187.4571960+7.9892301,187.457196,7.9892301,GlC,7074122957840470363
[JPB2009] 187.7341913+12.3709326,187.7341913,12.3709326,GlC,4416823747294055849
[JPB2009] 190.9317629+11.5547818,190.9317629,11.5547818,GlC,-7075101948407022750
[JPB2009] 186.2497112+12.8791007,186.2497112,12.8791007,GlC,-7285256525682853729
[JPB2009] 186.2923619+12.8741253,186.2923619,12.8741253,GlC,-2627696308453140569
[JPB2009] 186.2588529+12.8951173,186.2588529,12.8951173,GlC,-4576100344308205163
[JPB2009] 188.5115242+7.6867761,188.5115242,7.6867761,GlC,8465814758193583299
[JPB2009] 187.4725157+14.0681109,187.4725157,14.0681109,GlC,4376094851596061266
[JPB2009] 187.6657328+9.0207338,187.6657328,9.0207338,GlC,-3442482170092698165
[JPB2009] 187.7422037+12.2546384,187.7422037,12.2546384,GlC,-2897656704479107574
[JPB2009] 187.7096338+12.2659671,187.7096338,12.2659671,GlC,1043819220097927133
[JPB2009] 187.3475770+8.1435430,187.347577,8.143543,GlC,7537589694778467119
[JPB2009] 187.3795532+8.0303922,187.3795532,8.0303922,GlC,-6307918209055282659
[JPB2009] 188.0612926+10.2514079,188.0612926,10.2514079,GlC,5220059929485444747
[JPB2009] 187.3739859+8.0482845,187.3739859,8.0482845,GlC,3645540020739690742
[JPB2009] 187.6353106+12.4763709,187.6353106,12.4763709,GlC,5875186040569883836
[PFB2008] gc20,133.20000000000002,33.440583333333336,GlC,8203320260537759871
[RSS2009] 126867,54.9661,-18.577414,GlC,9097238878437900783
[JPB2009] 186.2657767+12.8970537,186.2657767,12.8970537,GlC,977532033770186146
[JPB2009] 186.2378565+11.7187485,186.2378565,11.7187485,GlC,-8908522787912994660
[JPB2009] 190.3152308+11.3862347,190.3152308,11.3862347,GlC,8281780754598472981
[SRH2010] 10 115,54.68695833333334,-35.62530555555556,GlC,-8963012276813268329
[MKZ2003] OID 1094,187.47458333333327,7.998333333333331,GlC,1697144760989367664
[LHL2013] 184,148.89374999999998,69.66913888888888,GlC,-5767011510522227681
[FAB2017] NGC720 S48,28.278125,-13.733,GlC,-7011216358800392640
[FAB2017] NGC2974 S26,145.705625,-3.782444,GlC,-1270928418650069914
[JPB2009] 187.4016454+8.0340986,187.4016454,8.0340986,GlC,5609466207946757568
[C2006] 2,187.96166666666664,12.651666666666667,GlC,5592478266194673161
[PLP2016] 187.672211+12.436500,187.67219,12.43648,GlC,1059570057047187371
[PLP2016] 187.844337+12.350207,187.84434,12.3502,GlC,-7092748028051718728
[JPB2009] 187.7351981+12.3668194,187.7351981,12.3668194,GlC,7013410533033029342
[RSS2009] 102153,55.044963,-18.623736,GlC,4447704276138764973
[DRG2004] 86:33,54.663375,-35.533722222222224,GlC,-5581158340822325373
[PBB2015] 13,190.964076,11.561869,GlC,-8855989133272204161
[JPB2015] 052.0301863-32.2741047,52.0301863,-32.2741047,GlC,5323910922785257656
[KHL2017b] GC45,186.250153,13.084537,GlC,-4536294145823814524
[JPB2009] 187.6939096+12.4006674,187.6939096,12.4006674,GlC,8710715095128322491
[JPB2009] 187.7190072+12.4001527,187.7190072,12.4001527,GlC,2622199475595332581
[JPB2009] 187.4466549+13.4282910,187.4466549,13.428291,GlC,2569205581441355242
[MMD2020] GC2,226.331375,1.8123916666666668,GlC,1800174972392266851
[CBS2007] 17,55.061338,-18.541808,GlC,5918098212808954373
[JPB2009] 187.7138342+12.3883629,187.7138342,12.3883629,GlC,-5671373334337807537
[JPB2009] 187.7086778+12.3802951,187.7086778,12.3802951,GlC,8123946348117393766
[JPB2009] 190.9301615+11.5570052,190.9295416666667,11.556888888888889,GlC,-3514069035041323543
[JPB2009] 187.4245293+8.0085167,187.4245833333333,8.008527777777779,GlC,-6056742476546932824
[JPB2009] 186.5426019+12.9250821,186.5426019,12.9250821,GlC,-1985528238696902572
[JPB2009] 186.3500634+18.1961204,186.3500634,18.1961204,GlC,5395503127766124364
[JPB2009] 190.5217096+11.6275980,190.52129166666663,11.62766666666667,GlC,3028358093434846999
[JPB2009] 188.9046930+12.5344769,188.904693,12.5344769,GlC,8941636500976030507
[JPB2009] 186.9218321+13.0851699,186.9218321,13.0851699,GlC,-1217625154851806074
[JPB2009] 187.0267023+9.8063217,187.0267023,9.8063217,GlC,3617081327223868988
[JPB2009] 187.0180057+9.8015341,187.0180057,9.8015341,GlC,-8159753601794023633
[JPB2009] 187.0473765+9.8057014,187.0473765,9.8057014,GlC,3650181470330095364
[JPB2009] 187.5775631+13.5839123,187.5775631,13.5839123,GlC,-7377228509473259513
[JPB2009] 188.4664222+13.3247725,188.4664222,13.3247725,GlC,7395446869357461764
[HGH92] G357,201.44924999999995,-43.011805555555554,GlC,6281575070577456333
[JPB2015] 054.6248263-35.4489100,54.62537499999999,-35.449,GlC,-8834170232270012122
[FFN2011] N3923 GC  779,177.72420833333334,-28.7905,GlC,2442707697060651609
[FAB2017] NGC7457 S3,345.250417,30.1405,GlC,7247481034583596938
[JPB2015] 054.6206435-35.4438218,54.621208333333335,-35.443888888888885,GlC,-1523991738485802986
[JPB2015] 054.6267468-35.4454968,54.62733333333333,-35.44558333333333,GlC,3935177093538805197
[JPB2015] 054.6302935-35.4292390,54.6302935,-35.429239,GlC,3317191372086188017
[JPB2015] 052.6519732-34.8549270,52.6519732,-34.854927,GlC,-5659335404224150542
[JPB2015] 054.6043518-35.4508303,54.604958333333336,-35.4508888888889,GlC,5586072364469791379
[JPB2015] 054.6344662-35.4538243,54.635041666666666,-35.45391666666667,GlC,525586517925479127
[RSS2009] 112844,55.028904,-18.601475,GlC,-174613151788654
[CBS2007] 4,55.07605968626,-18.553228920890003,GlC,1919614173573822804
FCOS 0-2007,54.72779166666666,-35.495666666666665,GlC,-3012116728653103947
[SRH2010] GS03-M02 144,54.817,-35.49591666666667,GlC,5823948092536309921
[SRH2010] GS04-M05 129,54.42483333333333,-35.43655277777778,GlC,-7095777916413831841
Hanes   II-93,187.6720833333333,12.316666666666666,GlC,-3922902005043748151
[PFR2013] NGC5846 GC110,226.58511,1.71844,GlC,-3413420383481406998
KAZF 4565-37,189.10875,25.97833333333333,GlC,-1281847790047969052
[RSS2009] 106103,54.974175,-18.615147,GlC,1162070314541739946
[JPB2015] 054.6081398-35.4570395,54.6081398,-35.4570395,GlC,-3640261493970788923
[JPB2015] 054.6587152-35.4464536,54.65891523730001,-35.44627013,GlC,-4220460312491240700
[JPB2015] 052.0839830-31.0582880,52.083983,-31.058288,GlC,-7934537554305383827
[FLH2020] J054.1157616-34.9690187,54.1157616,-34.9690187,GlC,397918326985630370
[JPB2015] 055.6157500-35.3813008,55.61575,-35.3813008,GlC,-8013430902699870257
[PFR2013] NGC1407 GC303,55.039804,-18.579208,GlC,9034387184364836925
[FAB2019] NGC 1052 GC72,40.258938,-8.262231,GlC,-1048626105865406680
[PFR2013] NGC2768 GC59,137.961346,60.03549,GlC,-3934280129089357933
[PFR2013] NGC2768 GC86,137.893408,60.041106,GlC,-7421485952917614232
[LHL2013] 986,149.05533333333332,69.69825,GlC,585778910994142378
[JPB2015] 051.6305816-35.6996054,51.6305816,-35.6996054,GlC,-3449095474961608918
[LHL2013] 1058,149.08337500000002,69.69911111111111,GlC,1246802624558019465
[PFR2013] NGC0821 GC48,32.144063,11.039267,GlC,948291548072657450
[PFR2013] NGC5846 GC17,226.66239,1.65574,GlC,2145294592235921875
[LHL2013] 290,148.91204166666665,69.67816666666667,GlC,9162930636827683191
[LHL2013] 327,148.9175,69.67755555555557,GlC,-8843346800950815047
[LHL2013] 358,148.92362499999996,69.66563888888889,GlC,-434584992287885586
[LHL2013] 911,149.03841666666668,69.69391666666667,GlC,-7739957333699898544
[PBB2015] 289,191.013854,11.510453,GlC,3332792240176767936
[FAB2017] NGC4697 S64,192.13083,-5.80663,GlC,-2338065180872136952
[BBP2008] AAT118198,201.40604800745,-43.09583183529,GlC,3135918456906920198
[HGH92] G329,201.29238997936,-43.03522628683999,GlC,4136190835076291464
[DRG2004] 90:105,54.537125,-35.46494166666668,GlC,7987435145836977897
[SSA2010] 2974,24.01924908849,30.18957398621,GlC,9092632313681948632
[UFS2013] sub 27123,184.994954,29.229928,GlC,3848083989831288699
[PFR2013] NGC4365 GC154,186.11169,7.39817,GlC,-2077539903205888566
[JPB2015] 050.6710520-37.2016174,50.671052,-37.2016174,GlC,3114071310183897153
[JPB2009] 186.2929508+14.7344179,186.2929508,14.7344179,GlC,-6292220589215715178
[JPB2015] 051.6375069-35.7089718,51.6375069,-35.7089718,GlC,-9207455358220495727
[SRH2010] 1 111,54.27882916666667,-35.33000277777779,GlC,-4154447981979208844
[JPB2009] 187.6945947+12.3955095,187.6945947,12.3955095,GlC,-316199081990150506
[JPB2009] 188.2750971+16.2688780,188.2750971,16.268878,GlC,7967969425267486370
[SSA2010] 2298,23.71917549238,30.898736802860004,GlC,6095240164535997483
[CBR2007] J150629.94+554559.62,226.62475,55.76656111111112,GlC,8671389653476722261
[PLP2016] 187.667786+12.410160,187.66776,12.41014,GlC,285367458135192998
[SRB2011] T13553,187.91035,12.38257,GlC,59642898300669568
[SFH81]  614,187.73118,12.48235,GlC,-1509186868716303502
[CHA90]  52,187.7088009742,12.43248544038,GlC,-813460050849217152
[JPB2015] 053.8101684-35.2482193,53.8101684,-35.2482193,GlC,-4501979063414814679
[JPB2015] 052.6760015-34.8697853,52.6760015,-34.8697853,GlC,-24256216522264413
[JPB2015] 052.0181336-32.2875692,52.0181336,-32.2875692,GlC,-8088446148190895023
[JPB2015] 051.6369402-35.7210156,51.6369402,-35.7210156,GlC,-7695140743853291518
[JPB2009] 193.2352000+11.2332539,193.2352,11.2332539,GlC,9157669937328666519
[JPB2009] 189.3653915+9.5510125,189.3653915,9.5510125,GlC,-4546892719611955276
[JPB2009] 190.5458458+7.6759132,190.5458458,7.6759132,GlC,-3823456009487836664
[HSS2021] 252419,201.54066666666668,-42.841638888888895,GlC,-8956409748843126914
[LFB2001] C-086,190.00920833333333,-11.633166666666668,GlC,1413077910568744921
[LHL2013] 735,148.99329166666666,69.68527777777778,GlC,1956908822158275233
[LHL2013] 457,148.94104166666665,69.67616666666667,GlC,7020261598414525159
[LHL2013] 708,148.98958333333331,69.6798888888889,GlC,7723516791083764168
[LHL2013] 918,149.039375,69.69452777777778,GlC,-6536359836296789655
[GGH2006] N10,201.13062500000004,-43.19075,GlC,463191574669612905
[BAL2007] gc67.10,55.5604023,-35.3832776,GlC,7498011967957716284
[JPB2009] 187.6899276+12.3870332,187.6899276,12.3870332,GlC,-8506863108717958053
[JPB2009] 187.7373204+12.3921487,187.7373204,12.3921487,GlC,-5170760510129754127
[JPB2009] 187.7193739+12.4006568,187.7193739,12.4006568,GlC,6455361343598306817
[JPB2009] 187.4585526+7.9921850,187.4585526,7.992185,GlC,5349270233524692627
[JPB2009] 190.9079704+11.5553277,190.907375,11.555222222222223,GlC,1111200102088302385
[JPB2009] 187.7121142+12.3734015,187.7121142,12.3734015,GlC,-4056647859038472856
[JPB2009] 187.4704931+8.0073633,187.4704931,8.0073633,GlC,-508245655892336832
[JPB2009] 186.2893669+12.8645665,186.2893669,12.8645665,GlC,229101940464618850
[JPB2009] 186.1211261+7.3331244,186.1208,7.33315,GlC,-4251883455206100155
[JPB2009] 186.3315318+18.1727756,186.3315318,18.1727756,GlC,-8227689545731564876
[JPB2009] 190.4946414+11.6440331,190.4946414,11.6440331,GlC,-8380558278034685784
[JPB2009] 186.2499683+12.9012859,186.2499683,12.9012859,GlC,1658448776377391196
[JPB2009] 188.9426268+12.5675392,188.9426268,12.5675392,GlC,-3595278220741629485
[JPB2009] 189.2280558+7.2461185,189.2280558,7.2461185,GlC,-1633832915673918847
[PBB2015] 325,191.05120065117,11.56586261019,GlC,291236392701351103
[JPB2009] 187.0258784+9.8047176,187.0258784,9.8047176,GlC,-80679579335824806
[JPB2009] 193.0715188+11.3150020,193.0715188,11.315002,GlC,-1059994038693660300
[JPB2009] 186.9225000+13.0697563,186.9225,13.0697563,GlC,1239060503637247884
[JPB2009] 193.0748341+11.3312425,193.0748341,11.3312425,GlC,3407123002460566939
[JPB2009] 189.3735372+9.5514914,189.3735372,9.5514914,GlC,-3396383566289893046
[JPB2009] 187.4813493+14.0694191,187.481292,14.069361,GlC,-8896591308067244831
[JPB2009] 189.3822529+9.5577102,189.3822529,9.5577102,GlC,-9161560391067095139
[JPB2009] 189.1145140+11.4401559,189.114514,11.4401559,GlC,-4577584519471316740
[JPB2009] 190.6981206+11.4314386,190.6981206,11.4314386,GlC,2562165212044418018
[JPB2009] 187.0518807+9.8118305,187.0518807,9.8118305,GlC,8065838792656361367
[JPB2009] 187.7066505+12.2651925,187.7066505,12.2651925,GlC,-7013957348896384097
[JPB2009] 187.4859451+14.0718112,187.4859451,14.0718112,GlC,982781617663352733
[JPB2009] 187.5065052+12.3583096,187.5065052,12.3583096,GlC,-6766472387653388514
[BBP2008] AAT222977,201.74545833333332,-42.64816666666666,GlC,1159506648995104497
[PFR2013] NGC3377 GC67,161.9052456329484,14.001818151977,GlC,8226171548086692946
[SRD2006] 1.1 9,190.6882083333333,2.607666666666667,GlC,-1748430682946264734
[SRD2006] 3.2 12,190.6190833333333,2.724222222222222,GlC,-4955303831628158683
[LHL2013] 361,148.92399999999998,69.6781388888889,GlC,7314985502197927780
[JPB2009] 186.2654567+12.8940374,186.2654567,12.8940374,GlC,8591830408369281560
[JPB2009] 191.8374023+12.1683246,191.8374023,12.1683246,GlC,6204127714941006951
[JPB2009] 187.7344951+12.4132034,187.7344951,12.4132034,GlC,7144863854515666370
[JPB2009] 187.7070453+12.3926406,187.7070453,12.3926406,GlC,-7825711072183645905
[JPB2015] 052.0407296-32.2952778,52.0407296,-32.2952778,GlC,8525425172025627431
[JPB2009] 188.3988694+11.2630854,188.3988694,11.2630854,GlC,-1478885733913485959
[JPB2009] 187.3884665+8.0556669,187.3884665,8.0556669,GlC,8498916345446992536
[JPB2009] 187.3805608+8.0574481,187.3805608,8.0574481,GlC,-5096057053364753444
[LFB2001] H1-02,190.084625,-11.520083333333332,GlC,-1069855553617453782
[JPB2009] 187.4676329+13.4195652,187.4676329,13.4195652,GlC,-2030539317231284888
[DRG2004] 75:93,54.72604166666667,-35.36052777777778,GlC,4087152942661248341
[RZ2004] GCl 2148,190.05616666666663,-11.597583333333333,GlC,7644931326531096191
[JPB2015] 052.0704803-31.0747013,52.0704803,-31.0747013,GlC,2807794038696036882
[JPB2015] 054.1079184-34.9610621,54.1079184,-34.9610621,GlC,-3925443802155819189
[JPB2015] 050.8931106-35.7682184,50.8931106,-35.7682184,GlC,-2062772290932330589
[JPB2015] 054.5101272-35.4624090,54.5101272,-35.462409,GlC,7459448986934320593
[SSA2010] 316,23.01933333333333,30.276091666666662,GlC,-3160318294723199873
[JPB2015] 054.6302453-35.4340753,54.63083333333333,-35.43413888888889,GlC,-1121133695582609078
[SRD2006] 6.1 67,190.83662500000003,2.6754166666666666,GlC,-6025077906062231338
[JPB2009] 187.7075497+12.3788907,187.7075497,12.3788907,GlC,-215678583171851919
[JPB2009] 186.3593624+18.1965576,186.3593624,18.1965576,GlC,1365263269436317246
CXOGlb J183547.8-325920,278.94907083333334,-32.988844444444446,GlC,7157385516049716178
[SRB2011] H65213,187.4968,12.60252,GlC,5984803038236429235
[PFR2013] NGC5846 GC184,226.56531,1.6239599999999998,GlC,-8386320987365941403
[SFH81]  492,187.74607,12.40289,GlC,5914104748771285311
[JPB2009] 187.7184280+12.3939237,187.718428,12.3939237,GlC,4580206639754352170
[JPB2009] 187.4522277+7.9691143,187.4522277,7.9691143,GlC,-306656684413488699
[JPB2009] 187.7164440+12.3995065,187.716444,12.3995065,GlC,8487433392950112314
[JPB2009] 187.7106954+12.3660306,187.7106954,12.3660306,GlC,3936057477136614473
[JPB2009] 187.6982602+12.3940926,187.6982602,12.3940926,GlC,7304528569041218270
[JPB2009] 190.9179091+11.5744731,190.9173333333333,11.57436111111111,GlC,-2211545415345976862
[JPB2009] 190.9062783+11.5749699,190.9062783,11.5749699,GlC,-83799093192536460
[JPB2009] 186.3730635+18.2003600,186.3730635,18.20036,GlC,3510610876195554184
[JPB2009] 186.3437201+18.1874275,186.3437201,18.1874275,GlC,-8247621064945206913
[JPB2009] 193.0791473+11.2962387,193.0791473,11.2962387,GlC,2081246189115879625
[JPB2009] 188.8986542+12.5696404,188.89841666666663,12.57008333333333,GlC,5926819322720908075
[JPB2009] 193.2309407+11.2327457,193.2309407,11.2327457,GlC,-2983715624944280670
[JPB2009] 189.1057854+11.4296478,189.1057854,11.4296478,GlC,955944667833824604
[JPB2009] 187.5649999+12.3308647,187.5649999,12.3308647,GlC,-8636064965564483341
[JPB2009] 187.0932676+11.8109363,187.09323472842,11.81087015144,GlC,-3492336499106584453
[JPB2009] 187.0042886+9.8023394,187.00419195308,9.80221250827,GlC,905897225234385
[FLH2020] J054.1151624-34.9796307,54.1151624,-34.9796307,GlC,6289111019526696730
[JPB2015] 054.6439589-35.4817188,54.6439589,-35.4817188,GlC,7309777355951632425
[JPB2015] 054.7152412-35.6043033,54.7152412,-35.6043033,GlC,-1143603478952418705
[JPB2015] 052.0809398-31.0731200,52.0809398,-31.07312,GlC,-261740655871208738
[JPB2015] 054.1518790-34.9909490,54.151879,-34.990949,GlC,-4094267553905140916
[LHL2013] 676,148.98166666666663,69.68527777777778,GlC,-7221850227305591581
[JPB2009] 187.5740119+12.3246413,187.5740119,12.3246413,GlC,7888426772457303292
[LPZ2015] VCC2000GC-36,191.11605,11.230333333333332,GlC,-3882865719130872924
[JPB2015] 053.8387568-35.2556206,53.8387568,-35.2556206,GlC,-5031326912046755413
[PFR2013] NGC4365 GC77,186.13678,7.3021,GlC,2178316897691415549
[PFR2013] NGC5846 GC148,226.68988,1.54093,GlC,-3136002729296288337
[SRH2010] GS03-M04  15,54.606458333333336,-35.268275,GlC,105978404610650144
[FAS2014] 249,40.14015,39.06997,GlC,3063576696991961188
[SFH81]  766,187.71495658203,12.50163999569,GlC,4396838367944641805
[LFB2001] C-018,189.99858333333336,-11.619000000000002,GlC,-3720532492765774899
[LHL2013] 430,148.935625,69.68330555555555,GlC,-8494792361572990691
[LHL2013] 171,148.89091666666667,69.66638888888889,GlC,1118279847635925845
[LHL2013] 732,148.99236994608,69.6896023277,GlC,-6770055708587528028
[LHL2013] 384,148.9273333333333,69.673,GlC,-1537054872494104921
[LHL2013] 407,148.93295658764,69.67654810088,GlC,2401735471166852065
[LHL2013] 755,148.997375,69.68191666666667,GlC,1864688375257151844
[PLP2016] 186.639733+12.906140,186.639733,12.90614,GlC,-7112568180902478491
[PFR2013] NGC1400 GC55,54.856667,-18.687528,GlC,-3670001007269074687
[SSA2010] 979,23.294041666666665,30.38380555555556,GlC,2385387198957412616
[KFA2016] NGC 3608 GC3,169.261129,18.135875,GlC,-4511091258916878654
[SSA2010] 1632,23.488666666666667,30.65425,GlC,-8383648912305481559
[SSA2010] 1636,23.491,30.592166666666675,GlC,7586616989851186062
[DKV2003] X108,190.02916666666664,-11.63138888888889,GlC,-2025803010660829185
[CGR2018] 128,11.961925,-25.370138,GlC,-4782355322993317000
[DKV2003] X92,190.00958333333327,-11.619916666666668,GlC,-3300853467871047212
CBF 144,23.313208333333336,30.548055555555557,GlC,2598325637974727572
[FAB2017] NGC1407 S365,54.963417,-18.596917,GlC,5977188900407695333
[FAB2017] NGC4374 S15,186.27476442087,12.85345267679,GlC,9022966021599636547
[FAB2017] NGC4697 S56,192.11462338538,-5.81385750285,GlC,-1855762462654319593
