main_id,ra,dec,otype
Cl Melotte   25,67.61416666666666,16.77861111111111,OpC
NGC  2632,129.99333333333337,19.609166666666667,OpC
NGC  6633,276.87583333333333,6.639166666666666,OpC
Cl Platais   10,205.48249999999996,-59.20861111111111,OpC
Cl Roslund    6,307.2516666666666,40.01972222222223,OpC
RSG 4,288.59072103642285,56.963131932468926,OpC
NGC  6774,289.0733333333333,-16.345833333333328,OpC
Cl Stock   10,84.87750000000001,37.82222222222222,OpC
Cl Stock    2,33.94916666666666,59.55333333333332,OpC
NGC  7092,322.76666666666665,48.296388888888885,OpC
UPK 545,130.95125,-58.57888888888889,OpC
Cl Mamajek    1,130.637,-78.963,OpC
NAME eps Cha Association,179.96249999999998,-78.20666666666666,OpC
Cl Berkeley   20,83.15333333333332,0.185,OpC
Cl Berkeley   36,109.10291666666667,-13.200555555555553,OpC
Cl Berkeley   81,285.41416666666663,-0.4527777777777778,OpC
Cl Berkeley   44,289.31416666666667,19.548611111111114,OpC
UBC 480,119.72416666666668,-50.6736111111111,OpC
UPK 20,281.1483333333333,-14.465,OpC
UPK 385,75.78,12.97138888888889,OpC
UPK 533,123.44875,-52.447222222222216,OpC
UPK 535,127.125,-50.88722222222223,OpC
UBC 31,61.072916666666664,33.00527777777778,OpC
UBC 12,125.99458333333332,-8.438611111111113,OpC
UPK 624,254.02375000000004,-60.42583333333333,OpC
UPK 540,114.73625,-58.65555555555555,OpC
[PKV98] HIP  51688,158.60791666666665,-47.18277777777778,OpC
Cl Alessi   36,106.74125,-37.72416666666667,OpC
NAME del Lyr Cluster,283.5466666666666,36.89833333333333,OpC
[KPR2005]   6,26.84208333333333,57.732222222222234,OpC
[KPR2005]  13,78.22083333333333,44.355,OpC
[KPR2005]   9,41.61041666666666,57.75166666666667,OpC
[BDS2003]  91,96.31916666666669,-10.551944444444446,OpC
Cl Alessi   59,103.07833333333333,2.190833333333333,OpC
Cl VDBH  205,254.09041666666667,-40.633611111111115,OpC
Cl VDBH   19,121.76791666666666,-32.35555555555556,OpC
Cl VDBH   23,123.51041666666664,-36.30638888888888,OpC
Cl VDBH   84,150.33416666666668,-58.221666666666664,OpC
Cl Basel   10,34.86583333333332,58.30472222222222,OpC
Cl Berkeley    1,2.453333333333334,60.475,OpC
Cl Berkeley   10,54.891666666666666,66.49138888888889,OpC
Cl Berkeley  104,0.8650000000000001,63.589444444444446,OpC
Cl Berkeley   64,35.42666666666667,65.88611111111112,OpC
Cl Berkeley   68,71.05749999999999,42.13333333333333,OpC
Cl Berkeley   60,4.449166666666667,60.93833333333334,OpC
Cl Berkeley   61,12.038750000000002,67.19861111111112,OpC
[CKS2019] COIN-Gaia  1,11.933749999999998,66.76805555555555,OpC
[CKS2019] COIN-Gaia  2,15.065833333333329,55.40805555555555,OpC
UBC 38,18.745833333333337,60.508333333333326,OpC
[CKS2019] COIN-Gaia 18,78.38875,35.481388888888894,OpC
[CKS2019] COIN-Gaia 20,78.6525,31.67277777777778,OpC
[CKS2019] COIN-Gaia 38,51.45333333333333,51.069166666666675,OpC
[CKS2019] COIN-Gaia  4,26.135833333333338,58.75138888888889,OpC
[CKS2019] COIN-Gaia 35,33.472,60.038999999999994,OpC
[CKS2019] COIN-Gaia 37,45.37700000000001,58.329,OpC
[CKS2019] COIN-Gaia 39,69.54291666666667,43.04666666666667,OpC
Cl Collinder  419,304.53041666666667,40.73416666666667,OpC
Cl Czernik    1,1.9066666666666663,61.47805555555555,OpC
Cl Collinder   74,87.17041666666667,7.373055555555554,OpC
Cl Collinder   69,83.88374999999999,9.733888888888888,OpC
ESO 560-3,114.23083333333332,-20.524166666666666,OpC
Cl Czernik   43,351.46666666666664,61.34166666666667,OpC
Cl Czernik    2,10.95,60.19472222222222,OpC
Cl Czernik   12,39.85625000000001,54.914722222222224,OpC
Cl Dolidze    3,303.8679166666667,36.834722222222226,OpC
Cl Dias    1,10.629166666666668,64.05277777777778,OpC
Cl Czernik    6,30.534999999999982,62.83972222222222,OpC
ESO 368-14,116.75041666666665,-32.96333333333333,OpC
ESO 371-25,133.2475,-35.477222222222224,OpC
ESO 166-4,137.61041666666665,-53.880833333333335,OpC
[FSR2007] 0123,287.90958333333333,12.040833333333333,OpC
[FSR2007] 0275,314.1704166666667,46.899166666666666,OpC
[FSR2007] 0296,320.97541666666666,49.920833333333334,OpC
SAI 131,297.01166666666666,23.355,OpC
[FSR2007] 0158,296.98749999999995,26.039722222222228,OpC
[FSR2007] 0384,342.9175,56.10472222222222,OpC
[FSR2007] 0430,348.85541666666666,64.16111111111111,OpC
[FSR2007] 0494,6.409166666666667,63.75611111111111,OpC
[FSR2007] 0496,6.659166666666667,64.00611111111111,OpC
[FSR2007] 0728,67.46125,38.4988888888889,OpC
[FSR2007] 0735,73.475,40.862500000000004,OpC
[FSR2007] 0771,75.89833333333333,32.13138888888889,OpC
UBC 197,83.35624999999999,39.843611111111116,OpC
[FSR2007] 0932,91.09208333333332,14.571944444444442,OpC
[FSR2007] 0985,92.95208333333333,7.0183333333333335,OpC
[FSR2007] 0937,93.43875,14.973888888888887,OpC
[FSR2007] 1172,103.91375000000002,-11.034166666666668,OpC
[FSR2007] 1144,104.30208333333333,-6.633333333333334,OpC
[FSR2007] 1163,104.80916666666667,-9.07388888888889,OpC
[FSR2007] 1443,129.863,-47.357,OpC
[FSR2007] 1352,116.61166666666668,-34.29194444444444,OpC
[FSR2007] 1361,117.66499999999998,-36.40222222222222,OpC
Cl Gulliver   25,52.069583333333334,45.12166666666667,OpC
Cl Gulliver   26,80.69749999999999,35.28388888888889,OpC
Cl Gulliver   56,95.35666666666667,26.920277777777784,OpC
Cl Haffner   15,116.37833333333336,-32.84138888888889,OpC
Cl Gulliver    8,80.55916666666666,33.79055555555556,OpC
Cl Gulliver   53,80.96916666666665,33.98388888888889,OpC
Cl Haffner   19,118.19125000000004,-26.27555555555556,OpC
Cl Haffner   23,107.40541666666667,-16.848611111111108,OpC
Cl Haffner    5,109.49458333333332,-22.659166666666668,OpC
Cl Hogg   21,251.39875,-47.75027777777777,OpC
IC 1590,13.205000000000004,56.62833333333333,OpC
IC  166,28.08875,61.85805555555555,OpC
Cl Hogg    4,149.42291666666665,-54.61166666666666,OpC
IC 2581,156.8720833333333,-57.62527777777777,OpC
IC 2948,174.87333333333333,-63.44972222222223,OpC
DSH J0410.8+4652,62.69500000000001,46.87166666666667,OpC
Cl King   13,2.5450000000000004,61.17333333333334,OpC
Cl King    1,5.503749999999998,64.38833333333334,OpC
Cl King    4,39.029583333333335,59.03111111111111,OpC
Cl King    5,48.68166666666668,52.69777777777777,OpC
Cl King    7,59.78333333333333,51.78638888888889,OpC
Cl King    8,87.32541666666665,33.63361111111111,OpC
[FSC2019] UFMG 13,226.91154166666664,-60.40230555555555,OpC
[LP2019] 201,118.9542,-29.4694,OpC
[LP2019] 204,121.4157,-31.5877,OpC
Cl Alicante   12,82.09041666666667,34.77777777777778,OpC
[FSR2007] 0814,84.21416666666667,31.22,OpC
[LP2019] 288,273.4835,-19.513900000000003,OpC
[LP2019] 313,294.0419999999999,20.5538,OpC
[LP2019] 341,314.8606,44.935300000000005,OpC
[LP2019] 344,321.9222,49.69530000000001,OpC
[LP2019] 368,97.1001,17.732499999999998,OpC
[LP2019] 434,240.42520000000002,-52.1201,OpC
[FSC2019] UFMG 14,251.03795833333334,-44.10922222222222,OpC
PHOC 2,280.10489999999993,-3.7563000000000004,OpC
[LP2019] 506,310.3637,46.13669999999999,OpC
[LP2019] 613,61.5335,58.4195,OpC
[LP2019] 665,108.6985,-26.244599999999995,OpC
[LP2019] 672,112.0197,-28.064899999999998,OpC
[LP2019] 733,111.0706,-20.2451,OpC
[LP2019] 282,265.24799999999993,-33.257,OpC
[LP2019] 780,148.3179,-57.4375,OpC
[LP2019] 921,35.5723,58.0007,OpC
[LP2019] 939,116.44920000000002,-25.5021,OpC
[LP2019] 967,120.14560000000002,-30.984500000000008,OpC
[LP2019] 1036,164.5818,-60.723299999999995,OpC
[LP2019] 1086,167.4413,-60.718900000000005,OpC
[LP2019] 1115,178.8582,-62.9575,OpC
[LP2019] 1142,197.64479999999998,-63.3951,OpC
[LP2019] 1174,219.3662,-61.0757,OpC
[LP2019] 1175,223.9009,-60.52439999999999,OpC
[LP2019] 1199,263.3893,-34.439800000000005,OpC
[LP2019] 1200,264.3375,-33.8505,OpC
[LP2019] 1209,271.2959,-23.802,OpC
[LP2019] 1211,271.2358,-23.708800000000007,OpC
[FSC2019] UFMG 8,261.76166666666666,-39.405833333333334,OpC
[LP2019] 1218,273.97166666666664,-18.099722222222223,OpC
UBC 109,281.84833333333336,-5.257222222222222,OpC
[LP2019] 1241,283.1428,-0.42279999999999995,OpC
[LP2019] 1281,295.813,20.499900000000004,OpC
[LP2019] 1306,314.0824999999999,45.1976,OpC
[LP2019] 1329,25.3405,61.491200000000006,OpC
[LP2019] 1352,29.300400000000007,60.5138,OpC
[LP2019] 1355,46.0233,57.77380000000001,OpC
[LP2019] 1367,76.4435,39.947,OpC
[LP2019] 1374,91.5845,26.466799999999996,OpC
[LP2019] 1381,97.6173,16.881499999999996,OpC
[LP2019] 1388,101.3322,6.794399999999999,OpC
[LP2019] 1392,102.2292,2.033,OpC
[LP2019] 1332,26.939786817626374,60.42202264499229,OpC
[LP2019] 1370,91.43206178430594,25.272054621406717,OpC
[LP2019] 1393,102.73440000000001,1.9138999999999997,OpC
[LP2019] 1398,107.20170000000002,-5.596000000000001,OpC
[LP2019] 1401,112.5616,-14.0176,OpC
[LP2019] 1402,111.51090000000002,-13.599299999999998,OpC
[LP2019] 1406,110.32530000000001,-11.790500000000002,OpC
[LP2019] 1407,110.5066,-11.760099999999998,OpC
[LP2019] 1408,110.1085,-9.9092,OpC
[LP2019] 1414,116.41849999999998,-19.1378,OpC
[LP2019] 1420,115.7241,-20.2192,OpC
[LP2019] 1422,118.541,-22.764200000000002,OpC
[LP2019] 1431,120.71030000000002,-28.560799999999997,OpC
[LP2019] 1454,123.39429999999999,-32.326,OpC
[LP2019] 1455,123.3599,-32.8761,OpC
[LP2019] 1399,107.38025696201774,-5.360813511434674,OpC
[LP2019] 1429,119.36192897933003,-28.53688781217061,OpC
[LP2019] 1437,124.11462141889133,-33.66889028449497,OpC
[LP2019] 1457,122.09530000000002,-29.663499999999996,OpC
[LP2019] 1480,143.1621,-50.8366,OpC
[LP2019] 1482,143.7271,-50.1783,OpC
[LP2019] 1578,179.7608,-62.179100000000005,OpC
[LP2019] 1582,179.0742,-62.25849999999999,OpC
[LP2019] 1595,185.57439999999997,-62.51270000000001,OpC
[LP2019] 1599,185.0217,-62.7859,OpC
[LP2019] 1620,252.9863,-44.2328,OpC
[LP2019] 1641,277.9164,-10.175299999999998,OpC
[LP2019] 1692,289.1714,14.1565,OpC
[LP2019] 1725,299.2694,29.963199999999993,OpC
[LP2019] 1728,298.7652,29.95510000000001,OpC
[LP2019] 1743,298.4226,31.631499999999996,OpC
[LP2019] 1768,310.6336,45.52170000000001,OpC
UBC 271,170.23500000000004,-59.30555555555554,OpC
[LP2019] 1771,307.3652,44.6427,OpC
[LP2019] 1775,316.7283,47.089,OpC
[LP2019] 1777,315.6007,46.5171,OpC
[LP2019] 1780,321.5308,52.70909999999999,OpC
[LP2019] 1798,331.93069999999994,55.6176,OpC
[LP2019] 1809,334.707,57.4257,OpC
[LP2019] 1817,342.2691,60.4701,OpC
[LP2019] 1821,347.60889999999995,60.96829999999999,OpC
[LP2019] 1836,1.3158999999999998,63.84329999999999,OpC
[LP2019] 1843,356.18569999999994,61.9239,OpC
[LP2019] 1864,8.7119,62.9914,OpC
[LP2019] 1831,359.2388843630412,63.48135300058405,OpC
[LP2019] 1925,37.5747,62.9742,OpC
[LP2019] 1960,61.871900000000004,53.22109999999999,OpC
[LP2019] 1968,76.7676,41.48759999999999,OpC
[LP2019] 1977,108.7384,-2.0773,OpC
[LP2019] 1979,112.3719,-7.548599999999998,OpC
[LP2019] 1981,111.8378,-8.264299999999999,OpC
[LP2019] 1984,109.2149,-5.8812,OpC
[LP2019] 1987,113.06210000000002,-11.8302,OpC
[LP2019] 1992,148.0079,-50.3944,OpC
[LP2019] 2028,64.4603,56.8418,OpC
[LP2019] 2036,81.2712,40.950700000000005,OpC
[LP2019] 1970,91.79446264602593,27.715373289366266,OpC
[LP2019] 198,112.11791666666669,-20.10638888888889,OpC
UBC 288,191.00749999999996,-58.09666666666667,OpC
[LP2019] 2106,263.4986,-35.0582,OpC
[LP2019] 2219,130.78666666666666,-45.782777777777774,OpC
[LP2019] 2221,129.44,-40.0283,OpC
[LP2019] 2287,120.61789999999999,-39.618700000000004,OpC
[LP2019] 2312,223.11979999999997,-61.505599999999994,OpC
[LP2019] 5,156.12208333333334,-72.54527777777777,OpC
UBC 211,95.26208333333334,-3.4472222222222224,OpC
[LP2019] 2198,107.51083333333334,4.652500000000001,OpC
NAME Majaess 65,87.43333,27.10833,OpC
Cl Mrk   38,273.8275,-18.998055555555556,OpC
NAME MAYER 1,5.491666666666666,61.75361111111112,OpC
Cl Melotte   71,114.38041666666666,-12.061666666666666,OpC
Cl Loden   46,155.9175,-54.68,OpC
Cl Mamajek    4,276.46875,-50.65861111111111,OpC
NGC   146,8.2725,63.32138888888889,OpC
NGC  1579,67.514,35.325,OpC
NGC  1724,75.8475,49.50000000000001,OpC
NGC  1893,80.71999999999998,33.44222222222222,OpC
NGC   136,7.896249999999998,61.5075,OpC
NGC   189,9.853749999999998,61.0988888888889,OpC
NGC  1907,82.03000000000002,35.32583333333333,OpC
NGC  2126,90.65375,49.89055555555556,OpC
NGC  1980,83.81458333333332,-5.929444444444445,OpC
NGC  2301,102.9625,0.4763888888888888,OpC
NGC  2286,101.91791666666667,-3.1636111111111105,OpC
NGC  2302,102.98624999999998,-7.086944444444443,OpC
NGC  2448,116.08916666666667,-24.89416666666667,OpC
NGC  2425,114.57666666666667,-14.89222222222222,OpC
NGC  2432,115.22291666666669,-19.07861111111111,OpC
NGC  2453,116.89583333333331,-27.195833333333333,OpC
NGC  2659,130.63375,-44.99861111111111,OpC
NGC  2580,125.3625,-30.305000000000003,OpC
NGC  2571,124.72625000000001,-29.7625,OpC
NGC  2587,125.86000000000001,-29.503888888888888,OpC
NGC  5168,202.78625,-60.94583333333334,OpC
NGC   436,19.000416666666666,58.82083333333334,OpC
NGC  3105,150.17083333333332,-54.788888888888884,OpC
NGC  3496,164.8825,-60.33666666666666,OpC
NGC  4103,181.64583333333331,-61.24638888888889,OpC
NGC   559,22.38833333333334,63.300555555555555,OpC
NGC   609,24.105,64.53972222222222,OpC
NGC  5269,206.1383333333333,-62.906666666666666,OpC
NGC  6200,251.02499999999998,-47.46666666666667,OpC
NGC  6322,259.6179166666667,-42.94416666666666,OpC
NGC  6416,266.0275,-32.35583333333334,OpC
NGC   637,25.77541666666667,64.03777777777778,OpC
NGC  6193,250.31208333333333,-48.77972222222222,OpC
NGC  6604,274.5125,-12.241666666666665,OpC
M  18,274.9841666666666,-17.072499999999998,OpC
NGC   654,26.00625,61.88499999999999,OpC
NGC   663,26.592499999999998,61.21472222222223,OpC
NGC  6469,268.2675,-22.2975,OpC
NGC  7129,325.7545833333333,66.11777777777777,OpC
NGC  6728,284.7175,-8.960833333333333,OpC
NGC  6756,287.18125,4.711388888888889,OpC
NGC  6802,292.65125,20.261666666666667,OpC
NGC   743,29.665,60.13138888888889,OpC
NGC   744,29.655833333333337,55.48444444444444,OpC
NGC   886,35.88708333333332,63.80722222222222,OpC
NGC   957,38.35583333333333,57.55361111111111,OpC
NAME Pozzo 1,122.32791666666668,-47.34305555555556,OpC
DSH J0207.3+6015,31.855000000000004,60.257222222222225,OpC
Cl Ruprecht    1,99.09166666666667,-14.152222222222223,OpC
Cl Ruprecht  100,181.52333333333328,-62.61833333333333,OpC
Cl Ruprecht  108,203.0095833333333,-58.4986111111111,OpC
Cl Ruprecht  107,199.93874999999997,-64.94388888888889,OpC
Cl Ruprecht  117,245.88791666666663,-51.87361111111111,OpC
Cl Ruprecht   25,114.19749999999999,-23.386944444444442,OpC
Cl Ruprecht   26,114.26250000000002,-15.594444444444441,OpC
Cl Ruprecht   16,110.79374999999999,-19.484444444444442,OpC
Cl Ruprecht   19,111.49166666666667,-21.829166666666666,OpC
Cl Ruprecht   23,112.65624999999999,-23.381666666666664,OpC
Cl Ruprecht   45,119.89874999999999,-16.289444444444445,OpC
Cl Ruprecht   48,120.67750000000001,-32.044999999999995,OpC
Cl Ruprecht   54,122.84333333333335,-31.941944444444445,OpC
Cl Ruprecht   37,117.45000000000002,-17.24777777777778,OpC
Cl Ruprecht   44,119.70666666666668,-28.562222222222218,OpC
Cl Ruprecht    8,105.44375000000001,-13.54777777777778,OpC
Cl VDBH   49,131.14875,-35.900555555555556,OpC
Cl Ruprecht   71,132.32125,-46.87166666666667,OpC
Cl Ruprecht   76,141.08708333333334,-51.652499999999996,OpC
SAI 24,44.795,60.56166666666666,OpC
Cl Stock    8,81.97541666666666,34.478055555555564,OpC
DSH J0510.0+3849,77.50291666666666,38.82055555555556,OpC
DSH J0541.3+3914,85.35541666666667,39.23833333333334,OpC
DSH J0625.6+1336,96.4175,13.609444444444444,OpC
Cl Trumpler   16,161.25791666666663,-59.7,OpC
Cl Collinder  217,151.61791666666664,-60.288888888888884,OpC
Cl Trumpler    1,23.917083333333338,61.28583333333333,OpC
Cl Trumpler   17,164.10916666666665,-59.227222222222224,OpC
UBC 237,118.57125,-29.710000000000004,OpC
UBC 247,126.70375,-50.711111111111116,OpC
UBC 241,127.07249999999999,-31.01388888888889,OpC
UBC 326,258.14166666666665,-36.06333333333333,OpC
UBC 73,95.37125000000002,26.91472222222222,OpC
UPK 137,306.00708333333336,54.16111111111111,OpC
UPK 150,319.4179166666667,54.5,OpC
UPK 16,287.36,-19.11,OpC
UPK 167,337.12375,49.83222222222223,OpC
UPK 178,334.45083333333326,60.0675,OpC
UBC 77,89.18833333333335,17.003611111111113,OpC
UPK 18,280.76666666666665,-15.3275,OpC
UPK 194,336.31333333333333,64.96555555555555,OpC
UPK 21,282.89375,-15.172500000000001,OpC
UPK 23,282.2208333333333,-12.87972222222222,OpC
UPK 230,354.2775,71.72611111111111,OpC
UPK 294,60.66416666666665,66.13444444444445,OpC
UPK 31,285.9445833333333,-8.541388888888891,OpC
UPK 333,61.78666666666666,44.200833333333335,OpC
UPK 40,292.52666666666664,-6.624722222222223,OpC
UPK 429,108.91458333333334,-0.8502777777777778,OpC
UPK 431,108.21208333333334,-2.663611111111111,OpC
UPK 433,103.36375000000001,-5.665555555555556,OpC
UPK 452,109.4554166666667,-11.720833333333333,OpC
UPK 46,294.6733333333333,-1.3258333333333332,OpC
UPK 470,108.37166666666668,-19.457777777777775,OpC
UPK 445,92.38208333333333,-15.05277777777778,OpC
UPK 51,314.11583333333334,-6.579444444444444,OpC
UPK 526,115.33833333333332,-52.79722222222222,OpC
UPK 537,126.66125,-52.19333333333333,OpC
UPK 55,296.70708333333334,10.496944444444443,OpC
UPK 594,219.26083333333335,-67.9725,OpC
UPK 614,231.19833333333335,-53.99583333333334,OpC
UPK 62,289.727,20.823,OpC
UPK 627,245.52291666666667,-53.21611111111111,OpC
UPK 644,249.20124999999996,-31.389444444444436,OpC
UPK 65,286.6220833333333,23.395833333333332,OpC
UPK 654,277.2295833333333,-34.84277777777778,OpC
UPK 66,305.48125000000005,13.562777777777779,OpC
UPK 7,276.7825,-17.347500000000004,OpC
UPK 79,304.00416666666666,21.53638888888889,OpC
UPK 94,304.78166666666664,27.615833333333338,OpC
UBC 256,146.5125,-52.48972222222221,OpC
Cl Waterloo    1,64.69125000000001,52.86527777777778,OpC
Cl VDB   85,101.71708333333332,1.323611111111111,OpC
Cl Waterloo    7,111.53333333333335,-15.091111111111108,OpC
Cl VDB  130,304.5,39.330000000000005,OpC
M   8,270.90416666666664,-24.386666666666667,OpC
[FSR2007] 1291,108.57375,-25.715,OpC
NGC   242,10.906541666666667,-73.4438611111111,OpC
UBC 1194,348.0583333333333,64.79194444444444,OpC
[FSR2007] 0459,0.128,59.242,OpC
UBC 181,0.5120833333333332,63.559444444444445,OpC
UBC 406,0.5970833333333334,60.975,OpC
UBC 1193,350.36458333333326,60.91416666666667,OpC
OCSN 41,1.0699999999999998,54.32,OpC
[KPS2012] MWSC 0014,1.455,81.84,OpC
[KPR2005]   1,2.3999999999999995,62.67999999999999,OpC
UBC 1575,243.50541666666672,-52.96055555555555,OpC
UBC 1195,352.87541666666664,61.36638888888889,OpC
[KPS2012] MWSC 4005,2.865,-85.48,OpC
UBC 1198,353.11750000000006,62.11611111111111,OpC
UBC 1201,356.9004166666667,60.51083333333332,OpC
UBC 182,4.184583333333332,52.29,OpC
CWNU 272,358.54875,51.42388888888889,OpC
UBC 407,4.564999999999999,63.361666666666665,OpC
UBC 1203,356.5270833333333,62.277499999999996,OpC
[FSR2007] 0486,5.0875,59.31805555555556,OpC
[KPS2012] MWSC 0033,5.312,54.827,OpC
UBC 184,5.76,59.45111111111111,OpC
SAI 4,5.884583333333333,62.70861111111111,OpC
Cl Berkeley    2,6.318333333333333,60.3925,OpC
Cl Stock   20,6.3187500000000005,62.62916666666667,OpC
[KPS2012] MWSC 0048,7.234,43.279,OpC
CWNU 196,358.9145833333333,60.859722222222224,OpC
Cl King   15,8.267083333333332,61.853611111111114,OpC
[HXH2021] 39,9.18581977845697,68.83470845162898,OpC
[FSR2007] 0505,10.01667,61.59778,OpC
UBC 1206,0.5466666666666666,59.446666666666665,OpC
Cl King   16,10.936666666666667,64.17027777777778,OpC
UBC 599,11.683,60.07299999999999,OpC
UBC 1207,358.9316666666667,64.61972222222222,OpC
UBC 1639,12.334166666666665,65.51277777777776,OpC
Cl Dolidze   13,12.51,64.091,OpC
[KPS2012] MWSC 0078,12.638,65.965,OpC
[KPS2012] MWSC 0077,12.683,54.765,OpC
UBC 1208,0.6891666666666668,61.88361111111111,OpC
Cl King    2,12.738749999999998,58.185833333333335,OpC
UBC 1209,0.012083333333333331,63.87027777777777,OpC
[KPS2012] MWSC 0086,13.245,59.835,OpC
[KPR2005]   4,13.291666666666668,61.58000000000001,OpC
OCSN 42,12.360000000000001,59.24,OpC
UBC 1210,2.7624999999999997,57.96750000000001,OpC
[KPR2005]   5,14.491666666666664,55.84,OpC
NAME Skiff J0058+68.4,14.59208333333333,68.45805555555556,OpC
UBC 1212,5.397083333333334,52.69583333333333,OpC
Cl Berkeley   62,15.305416666666664,63.92527777777777,OpC
[CKS2019] COIN-Gaia 29,15.547999999999998,63.648,OpC
UBC 1213,3.79875,60.99611111111111,OpC
UBC 1604,17.20875,67.43333333333334,OpC
OCSN 43,16.680000000000003,50.980000000000004,OpC
UBC 1215,3.728333333333334,62.82055555555556,OpC
UBC 413,17.628,60.466,OpC
Cl Stock    3,18.037,62.258,OpC
UBC 1216,3.844583333333334,63.55527777777777,OpC
UBC 39,19.789583333333333,61.027222222222214,OpC
[FSR2007] 0536,19.9225,63.02833333333332,OpC
