main_id,ra,dec,otype
[SRB2011] H41924,187.82391,12.37254,GlC
[SRB2011] H53885,187.7004,12.47967,GlC
[JPB2015] 053.8155043-35.2307950,53.8155043,-35.230795,GlC
[JPB2015] 052.0201044-32.2943182,52.0201044,-32.2943182,GlC
[JPB2015] 051.6640382-35.6919043,51.6640382,-35.6919043,GlC
[JPB2015] 054.5553880-33.1276283,54.555388,-33.1276283,GlC
[UFS2013] sub 39403,184.998263,29.362397,GlC
[SRH2010] 76  74,54.68466666666667,-35.383277777777785,GlC
[DRG2004] 80:55,54.58284999999999,-35.394019444444446,GlC
[LFB2001] C-097,190.02833333333334,-11.63422222222222,GlC
[JPB2015] 054.1106330-34.9831490,54.110633,-34.983149,GlC
[JPB2015] 058.5996279-35.9774202,58.5996279,-35.9774202,GlC
[JPB2015] 054.2638420-35.5249951,54.263842,-35.5249951,GlC
[JPB2015] 052.0265845-32.2881138,52.0265845,-32.2881138,GlC
[JPB2009] 187.6884670+12.4040543,187.688467,12.4040543,GlC
[PFR2013] NGC5846 GC15,226.5455,1.5682,GlC
[JPB2009] 187.7090496+12.3968316,187.7090496,12.3968316,GlC
[JPB2009] 182.3415808+13.9955581,182.3415808,13.9955581,GlC
[SSA2010] 1147,23.348958333333336,30.740138888888893,GlC
[LHL2013] 898,149.0367916666667,69.6918888888889,GlC
[LHL2013] 730,148.99241666666666,69.7005,GlC
[KFA2016] NGC 3607 GC37,169.1897,18.011189,GlC
[KHL2017b] GC86,186.441116,13.115069,GlC
[JPB2009] 193.2365420+11.2402209,193.236542,11.2402209,GlC
[JPB2009] 184.9357597+12.7706034,184.9357597,12.7706034,GlC
[SSA2010] 1913,23.56693181546,30.602788575179993,GlC
[SSA2010] 1163,23.35775,30.580263888888886,GlC
[SSA2010] 1686,23.504166666666666,30.731405555555554,GlC
[SSA2010] 1841,23.55191666666667,30.552833333333336,GlC
[PLP2016] 187.695759+12.421717,187.69573,12.42171,GlC
[JPB2009] 190.2511768+11.1802539,190.2511768,11.1802539,GlC
[JPB2015] 054.1157198-35.0013455,54.1157198,-35.0013455,GlC
[JPB2015] 053.8281165-35.2279138,53.8281165,-35.2279138,GlC
[FLH2020] J054.2874522-35.1920407,54.2874522,-35.1920407,GlC
[PFR2013] NGC5846 GC152,226.62389,1.5551599999999999,GlC
[RSS2009] 133113,55.206379,-18.567425,GlC
[PFR2013] NGC5846 GC32,226.64873,1.7062599999999999,GlC
[KFA2016] NGC 3607 GC31,169.308429,18.075178,GlC
[JPB2009] 187.6892845+12.3906393,187.6892845,12.3906393,GlC
[RZ2004] GCl 682,190.21758333333335,-11.847972222222221,GlC
[SM2007] 533,23.384083333333336,30.50477777777778,GlC
[JPB2009] 187.4410052+7.9761573,187.4410052,7.9761573,GlC
[ATA2011] 48,187.04295865541997,44.09318771202,GlC
[JPB2009] 187.4370606+8.0296538,187.4370606,8.0296538,GlC
[JPB2009] 187.6969470+12.3995971,187.696947,12.3995971,GlC
[JPB2009] 187.6934898+12.3846737,187.6934898,12.3846737,GlC
[JPB2009] 190.8982550+11.5587557,190.89766666666668,11.558694444444443,GlC
[JPB2009] 186.5584258+12.9368883,186.5584258,12.9368883,GlC
[JPB2009] 186.1141234+7.2904143,186.11379,7.29044,GlC
NGVS J123359.09+074244.6,188.49622674045,7.7124077269799995,GlC
[JPB2009] 186.1191736+7.2960444,186.1191736,7.2960443999999995,GlC
[JPB2009] 187.0232276+9.8057091,187.0232276,9.8057091,GlC
[JPB2009] 187.0223713+9.8044424,187.0223713,9.8044424,GlC
[JPB2009] 187.0168465+9.8102888,187.0168465,9.8102888,GlC
[JPB2009] 187.7371374+12.2836228,187.7371374,12.2836228,GlC
[JPB2009] 187.7623076+12.2876375,187.7623076,12.2876375,GlC
[JPB2009] 187.1506262+11.7650819,187.1506262,11.7650819,GlC
[JPB2009] 187.6278182+12.5029303,187.6278182,12.5029303,GlC
[JPB2009] 188.5309179+12.7405101,188.5309179,12.7405101,GlC
[JPB2015] 050.6925744-37.2133475,50.6925744,-37.2133475,GlC
[JPB2015] 053.8087893-35.2116068,53.8087893,-35.2116068,GlC
[PFR2013] NGC5846 GC124,226.606,1.61856,GlC
[LHL2013] 303,148.91491666666667,69.67144444444446,GlC
[JPB2009] 190.6998560+11.4410842,190.699856,11.4410842,GlC
[NSB2008] 232,177.75083333333333,-28.781944444444445,GlC
[PLP2016] 187.647128+12.295340,187.64714,12.29533,GlC
[JPB2015] 050.6952725-37.1997565,50.6952725,-37.1997565,GlC
[JPB2015] 054.6250909-35.4394506,54.625090900000004,-35.4394506,GlC
[JPB2015] 051.5101440-32.8956062,51.510144,-32.8956062,GlC
[JPB2015] 055.2709920-33.7732933,55.270992,-33.7732933,GlC
[JPB2015] 054.6191507-35.4525140,54.619708333333335,-35.452583333333344,GlC
[LHL2013] 192,148.89466666666664,69.66672222222223,GlC
[PFR2013] NGC4365 GC200,186.02788,7.24097,GlC
[JPB2009] 184.8720462+14.8786067,184.8720462,14.8786067,GlC
[JPB2009] 187.2459711+13.9822208,187.24575,13.982389,GlC
[JPB2009] 187.2535374+13.9780641,187.2535374,13.9780641,GlC
[JPB2009] 188.5494500+12.0470425,188.54945,12.0470425,GlC
[JPB2009] 187.3821889+8.0156477,187.3821889,8.0156477,GlC
[JPB2009] 185.2027589+17.4882250,185.2027589,17.488225,GlC
[JPB2009] 186.1310894+7.3358553,186.1310894,7.3358553,GlC
[UFS2013] acs 1880,185.00175983700998,29.327515898470004,GlC
[PFR2013] NGC1407 GC181,55.06858142007,-18.63314546367,GlC
[LHL2013] 1051,149.07816666666668,69.69513888888889,GlC
[FAB2019] NGC 1052 GC75,40.289531,-8.26452,GlC
[KFA2016] NGC 3608 GC34,169.217304,18.109472,GlC
[JPB2009] 190.6790771+11.4368570,190.6790771,11.436857,GlC
[JPB2015] 050.6506531-37.2165643,50.6506531,-37.2165643,GlC
[SVD2021] GC-4045,39.813541666666666,-8.116333333333333,GlC
[JPB2009] 190.5162635+11.6355538,190.515875,11.635611111111112,GlC
[UFS2013] acs 1153,184.99057701327996,29.282760660869997,GlC
[JPB2015] 054.7009811-35.5716220,54.70145833333332,-35.571916666666674,GlC
[LHL2013] 85,148.86895833333332,69.66380555555557,GlC
[LHL2013] 342,148.91995833333334,69.67027777777778,GlC
[LHL2013] 622,148.9715833333333,69.6821388888889,GlC
[LHL2013] 624,148.97224999999997,69.68050000000001,GlC
[LHL2013] 666,148.979625,69.68747222222223,GlC
[LHL2013] 797,149.00700580837,69.69182601483,GlC
[LHL2013] 808,149.00954166666668,69.68222222222222,GlC
[LB2002] n1023-10,40.12738,39.0594,GlC
[AFF2015] NGC4473 GC86,187.50058,13.451178,GlC
[PBB2015] 311,191.052744,11.543493,GlC
[PBB2015] 390,191.021702,11.746266,GlC
[PBB2015] 315,190.791904,11.54667,GlC
[PLP2016] 187.193713+12.592481,187.193713,12.592481,GlC
[ABT94] NGC 4374 31,,,GlC
[JPB2009] 190.9130272+11.5830284,190.9130272,11.5830284,GlC
[FSR2011] GC40,187.856092,25.740628,GlC
[FAB2017] NGC1023 S74,40.1126,39.06457,GlC
[FAB2017] NGC4374 S14,186.325,12.909028,GlC
[FAB2017] NGC4526 S20,188.4245,7.766833,GlC
[JPB2015] 054.6276214-35.4726594,54.6276214,-35.4726594,GlC
[JPB2015] 053.8457301-35.2403381,53.8457301,-35.2403381,GlC
[JPB2015] 052.0277678-32.2900207,52.0277678,-32.2900207,GlC
[JPB2015] 052.0364154-32.2913297,52.0364154,-32.2913297,GlC
[JPB2015] 054.1999924-34.7414614,54.1999924,-34.7414614,GlC
[JPB2015] 056.3101032-36.9334069,56.3101032,-36.9334069,GlC
[UFS2013] acs  329,185.0347564933333,29.278627160328,GlC
[UFS2013] sub 26925,184.983742,29.228122,GlC
[UFS2013] acs  658,185.067958,29.23798,GlC
[JPB2009] 190.5051550+11.6422403,190.505155,11.6422403,GlC
[JPB2009] 188.9134858+12.5533069,188.91324999999998,12.553722222222223,GlC
[LHL2013] 917,149.03883575887,69.75924898217,GlC
[PFR2013] NGC4365 GC222,186.1403083647976,7.1757321692238,GlC
[SRH2012] f02-15,190.7685416666667,2.643277777777778,GlC
[RSS2009] 114533,54.979742,-18.598006,GlC
[DRG2004] 78:106,54.633833333333335,-35.415277777777774,GlC
[DRG2004] 84:31,54.718125,-35.53991666666667,GlC
[DRG2004] 84:30,54.74283333333333,-35.54136388888888,GlC
[DRG2004] 86:83,54.66679166666666,-35.48905555555555,GlC
[DRG2004] 90:2,54.571333333333335,-35.57105555555556,GlC
[SRH2012] f08-07,190.66112499999997,2.594777777777778,GlC
[JPB2015] 054.1504657-35.3106218,54.15053164405,-35.3106670091,GlC
[FAS2014] 213,40.12062,39.07409,GlC
[RZ2004] GCl 2777,190.00629999999995,-11.651325,GlC
[LHL2013] 394,148.93061597234,69.67617605857,GlC
[LHL2013] 706,148.98904166666665,69.68958333333333,GlC
[BSB2006] GC2,,,GlC
[PLH2010] 117,190.74924999999996,2.7171944444444445,GlC
[PBB2015] 428,190.889319,11.484399,GlC
[SRD2006] 5.1 1,190.7275833333333,2.7223055555555558,GlC
[JPB2009] 187.4479377+7.9985460,187.44799999999995,7.99847222222222,GlC
[JPB2009] 187.4500238+8.0026505,187.45012499999996,8.002638888888889,GlC
[JPB2009] 186.1450049+7.3177118,186.1450049,7.3177118,GlC
[JPB2009] 186.1012923+7.3305434,186.10149999999996,7.330277777777778,GlC
[JPB2009] 186.1454415+7.3203658,186.1454415,7.3203658,GlC
[JPB2009] 186.1242527+7.3369018,186.1244583333333,7.336638888888889,GlC
[JPB2009] 190.5233442+11.6479644,190.5229583333333,11.648027777777777,GlC
[JPB2009] 186.1300237+7.3259282,186.12969,7.32596,GlC
[JPB2009] 190.4965372+11.6620656,190.4965372,11.6620656,GlC
[JPB2009] 186.1344759+7.3275238,186.13415,7.3275500000000005,GlC
[JPB2009] 190.5129705+11.6467651,190.51258333333328,11.646833333333337,GlC
[JPB2009] 187.0443721+9.8168899,187.0443721,9.8168899,GlC
[JPB2009] 185.9994783+16.6956651,185.9994783,16.6956651,GlC
[JPB2009] 191.1382633+11.1935273,191.13822802798998,11.1935062316,GlC
[JPB2009] 187.4489006+13.4345798,187.4489006,13.4345798,GlC
NGVS J123624.21+112633.1,189.10085,11.442488,GlC
[JPB2009] 185.9840485+16.7053316,185.9840485,16.7053316,GlC
[CGR2018] 205,12.053369,-25.146919,GlC
[JPB2009] 186.7342784+9.5826355,186.7342784,9.5826355,GlC
[JPB2009] 184.9451841+12.7996486,184.9451841,12.7996486,GlC
[JPB2009] 187.4785721+14.0810703,187.4785,14.081028,GlC
[JPB2009] 187.5660877+13.5781817,187.5660877,13.5781817,GlC
[JPB2009] 187.0623918+11.7902810,187.0623918,11.790281,GlC
[JPB2009] 186.0251811+11.2168721,186.0251811,11.2168721,GlC
[JPB2009] 187.4004565+7.9873905,187.4004565,7.9873905,GlC
[SSA2010] 1345,23.413291666666666,30.544319444444447,GlC
[PLP2016] 187.841433+12.394446,187.84142734272,12.39444979569,GlC
[PLP2016] 188.346292+12.341731,188.3461,12.34177,GlC
[LHL2013] 296,148.91308333333336,69.66883333333334,GlC
[LHL2013] 363,148.924125,69.67394444444446,GlC
[GMK2001] 207,50.641333333333336,-37.209083333333346,GlC
[SRH2010] 8  68,54.80916666666667,-35.35102777777778,GlC
[FLH2020] J054.1131311-34.9747677,54.1131311,-34.9747677,GlC
[FLH2020] J054.1098292-34.9749965,54.1098292,-34.9749965,GlC
[JPB2015] 054.1095439-34.9833072,54.1095439,-34.9833072,GlC
FDS J033630.08-350013.69,54.12532399999999,-35.003803,GlC
[FLH2020] J052.6514668-34.8548190,52.6514668,-34.854819,GlC
[JPB2015] 054.2177912-35.4911734,54.2177912,-35.4911734,GlC
[JPB2015] 051.6307115-35.7263450,51.6307115,-35.726345,GlC
[JPB2015] 050.9084523-35.7758561,50.9084523,-35.7758561,GlC
[UFS2013] acs  959,185.027678,29.267672,GlC
[SRB2011] H48217,187.67925,12.42365,GlC
[PFR2013] NGC0821 GC16,32.073135,10.971697,GlC
[PFR2013] NGC1400 GC67,54.90875,-18.7419,GlC
[PFR2013] NGC2768 GC2,137.84680240723,60.04011159671,GlC
[PFR2013] NGC2768 GC29,137.888544,60.059867,GlC
[PFR2013] NGC2768 GC44,137.861788,60.042644,GlC
[PFR2013] NGC2768 GC60,137.955611,60.027491,GlC
[PFR2013] NGC2768 GC40,137.776185,60.045541,GlC
[PFR2013] NGC3377 GC91,161.912804,13.973972,GlC
[PFR2013] NGC4365 GC101,186.07488,7.33176,GlC
[PFR2013] NGC4365 GC204,186.19289,7.3955,GlC
[JPB2009] 190.6946843+11.4386033,190.6946843,11.4386033,GlC
[KBS2008] 157,149.05903952133,69.69890792419,GlC
[SSA2010] 1442,23.434583333333336,30.874055555555557,GlC
[HS80] R15,,,GlC
[PLP2016] 187.911036+12.042877,187.91105789804996,12.04286774564,GlC
[SRB2011] T13613,187.95282,12.34007,GlC
[PLH2012] 299,186.57441666666665,12.903166666666666,GlC
[JPB2015] 054.6564544-35.4578614,54.6564544,-35.4578614,GlC
[JPB2015] 053.8496825-35.2304004,53.8496825,-35.2304004,GlC
[JPB2015] 052.0780113-31.0650752,52.0780113,-31.0650752,GlC
[JPB2009] 187.5796491+12.3363597,187.5796491,12.3363597,GlC
[JPB2009] 186.6946415+9.5893516,186.6946415,9.5893516,GlC
[JPB2015] 054.1021358-34.9605963,54.1021358,-34.9605963,GlC
[PLP2016] 187.231019+13.058244,187.23100532773,13.05824674049,GlC
[KFA2016] NGC 3607 GC21,169.240721,18.0545,GlC
[PKT2004]  5846m1GC22,226.64620833333336,1.5979166666666669,GlC
[LHL2013] 493,148.94829166666665,69.67825,GlC
[LHL2013] 513,148.95154166666666,69.66813888888889,GlC
[JPB2015] 054.6423082-35.4284112,54.6423082,-35.4284112,GlC
[PBB2015] 142,190.61698378068996,11.69352287039,GlC
[LHL2013] 281,148.91004166666664,69.67402777777778,GlC
[PLP2016] 187.695466+12.392933,187.69544828742,12.392915110869998,GlC
[JPB2009] 187.4286051+8.0369003,187.4286051,8.0369003,GlC
[JPB2009] 186.5602101+12.9473015,186.5602101,12.9473015,GlC
[JPB2009] 187.4549421+7.9966263,187.4549421,7.9966263,GlC
[JPB2009] 190.9320685+11.5528803,190.9320685,11.5528803,GlC
[JPB2009] 187.7135870+12.4037956,187.713587,12.4037956,GlC
[JPB2009] 187.7143391+12.3826663,187.7143391,12.3826663,GlC
[JPB2009] 186.5497125+12.9435055,186.5497125,12.9435055,GlC
[JPB2009] 190.9355112+11.5612188,190.9355112,11.5612188,GlC
[JPB2009] 186.3448158+18.1782482,186.3448158,18.1782482,GlC
[JPB2009] 188.8884425+12.5552361,188.8884425,12.5552361,GlC
[JPB2009] 193.0729353+11.3051402,193.0729353,11.3051402,GlC
[JPB2009] 191.1192966+11.1996961,191.1192966,11.1996961,GlC
[JPB2009] 189.1152437+11.4409358,189.11511,11.440861,GlC
[JPB2009] 190.7141715+11.4736597,190.7141715,11.4736597,GlC
[JPB2009] 187.1904402+11.7655343,187.1904402,11.7655343,GlC
[JPB2009] 190.5074996+7.6815504,190.50743639284997,7.681529714260001,GlC
[JPB2009] 190.5365098+11.7515510,190.5365098,11.751551,GlC
[JPB2009] 187.3950396+8.0693356,187.3950396,8.0693356,GlC
[JPB2009] 190.5353116+11.7512677,190.5353116,11.7512677,GlC
LGGS J013403.30+302756.1,23.513541666666665,30.465611111111098,GlC
[JPB2009] 187.2524506+13.2516127,187.2524506,13.2516127,GlC
GLL J121852+472201,184.72049999999996,47.3672,GlC
[PFR2013] NGC5846 GC30,226.64396,1.68048,GlC
[RSS2009] 165724,55.121188,-18.493606,GlC
[SRH2010] GS04-M06  15,54.47133333333334,-35.455916666666674,GlC
GLL J121902+472043,184.76234479806996,47.34532137562001,GlC
[BAL2007] gc375.1,55.4646625,-35.19025277777777,GlC
[JPB2009] 187.6378792+12.4849151,187.6378792,12.4849151,GlC
[CS82] U95,23.34025,30.63011111111111,GlC
IFM-B 1626,23.553157039250003,30.88594554382,GlC
[FAB2017] NGC2974 S14,145.634625,-3.693889,GlC
[JPB2015] 050.6982685-37.2251184,50.6982685,-37.2251184,GlC
FDS J033837.96-352659.09,54.658173,-35.449745,GlC
[JPB2015] 052.0185414-32.3133326,52.0185414,-32.3133326,GlC
[LHL2013] 202,148.89570833333332,69.66508333333334,GlC
[JPB2009] 187.4508355+8.0133303,187.45091666666664,8.013277777777777,GlC
[SRH2010] 3  86,54.43145833333333,-35.511275,GlC
[PKT2004]  3115m1GC04,151.292946,-7.757453,GlC
[BSD2005]  3,186.0988,7.29317,GlC
[GMK2001] 212,50.668341,-37.2222785,GlC
[JPB2015] 054.6185656-35.4492353,54.6185656,-35.4492353,GlC
[JPB2015] 054.2874497-35.1946935,54.2874497,-35.1946935,GlC
[PFR2013] NGC1407 GC204,55.055288,-18.658917,GlC
[LB2002] n1023-14,40.10254166666667,39.07494444444445,GlC
[LB2002] n1023-19,40.07899999999999,39.07580555555556,GlC
[LFB2001] C-016,189.99550000000002,-11.620444444444445,GlC
[NSB2008] 108,177.77999999999997,-28.83663888888889,GlC
[FAB2017] NGC4697 S28,192.19696487373,-5.78973656164,GlC
[CBR2007] J150626.96+554616.29,226.6123333333333,55.77119166666667,GlC
[JPB2009] 184.9393888+12.8030050,184.9393888,12.803005,GlC
[JPB2015] 052.0282015-32.2910180,52.0282015,-32.291018,GlC
[JPB2009] 193.2323092+11.2333009,193.2323092,11.2333009,GlC
[SRB2011] H37724,187.70671,12.33711,GlC
[JPB2009] 186.3800228+18.1750204,186.3800228,18.1750204,GlC
[JPB2009] 187.3581213+8.1519363,187.35809243679998,8.15192361546,GlC
[BCS2009] VCC1528 GC13,188.44804166666668,13.334027777777779,GlC
[JPB2009] 187.4416614+7.9980605,187.4417083333333,7.998027777777779,GlC
[JPB2015] 054.6146256-35.4525041,54.6146256,-35.4525041,GlC
[JPB2015] 054.5956145-35.4735510,54.5956145,-35.473551,GlC
[JPB2015] 055.5849828-35.4074106,55.5849828,-35.4074106,GlC
[JPB2015] 053.8309280-35.2461670,53.830928,-35.246167,GlC
[FLH2020] J052.6492031-34.8574865,52.6492031,-34.8574865,GlC
[JPB2015] 051.6276134-35.7101887,51.6276134,-35.7101887,GlC
[JPB2015] 053.8204668-35.2186343,53.8204668,-35.2186343,GlC
[LHL2013] 263,148.90641666666667,69.67855555555556,GlC
[JPB2009] 187.7100191+12.4027648,187.7100191,12.4027648,GlC
[JPB2009] 190.9187166+11.5508659,190.91812499999997,11.550749999999999,GlC
[JPB2009] 187.4304368+8.0220542,187.4304368,8.0220542,GlC
[JPB2009] 187.7072764+12.4123186,187.7072764,12.4123186,GlC
[JPB2009] 187.7026864+12.4028632,187.7026864,12.4028632,GlC
[JPB2009] 186.5360248+12.9329444,186.5360248,12.9329444,GlC
[JPB2009] 186.1203046+7.3122355,186.1203046,7.3122355,GlC
[JPB2009] 191.1267723+11.2019572,191.1267723,11.2019572,GlC
[JPB2009] 187.2552021+13.9918023,187.2552021,13.9918023,GlC
[JPB2009] 187.2316876+13.9753833,187.2316876,13.9753833,GlC
[JPB2009] 193.2338856+11.2203096,193.2338856,11.2203096,GlC
[JPB2009] 191.1306510+11.1982977,191.130651,11.1982977,GlC
[JPB2009] 190.3935918+7.3061093,190.3935918,7.3061093,GlC
[JPB2009] 187.1815978+11.7558798,187.1815978,11.7558798,GlC
[JPB2009] 188.5303200+11.3159127,188.53032,11.3159127,GlC
[SRH2012] f01-15,190.76579166666667,2.5786944444444444,GlC
[JPB2009] 187.3946612+8.0584259,187.3946612,8.0584259,GlC
[JPB2009] 190.0449805+9.8962134,190.0449805,9.8962134,GlC
[SRH2012] f07-61,190.68291666666664,2.7244722222222224,GlC
[SRH2012] f08-02,190.63216666666665,2.586555555555556,GlC
[SRH2012] f12-28,190.80345833333334,2.666861111111111,GlC
[LHL2013] 95,148.87266666666667,69.67052777777778,GlC
[LHL2013] 618,148.97112499999997,69.67694444444444,GlC
[LHL2013] 660,148.97870833333334,69.67597222222223,GlC
[LHL2013] 785,149.00379166666667,69.68513888888889,GlC
[LHL2013] 1002,149.058625,69.69419444444445,GlC
[LHL2013] 944,149.04741666666666,69.69558333333333,GlC
[LHP2008] 547,190.94334,11.630967,GlC
[PLP2016] 187.685968+12.415990,187.68595,12.41598,GlC
[JPB2009] 190.9204402+11.5526567,190.91983333333334,11.552555555555555,GlC
[JPB2009] 190.9378167+11.5577929,190.9378167,11.5577929,GlC
[JPB2009] 186.2804110+12.9029696,186.280411,12.9029696,GlC
[JPB2009] 190.8947154+11.5661846,190.8947154,11.5661846,GlC
[JPB2009] 186.1080626+7.3265391,186.10773,7.32657,GlC
[JPB2009] 186.5542871+12.9237279,186.5542871,12.9237279,GlC
[JPB2009] 186.9144777+13.0704978,186.9144777,13.0704978,GlC
[JPB2009] 189.2270400+7.2555133,189.22704,7.2555133,GlC
[JPB2009] 189.1072209+11.4331605,189.1072209,11.4331605,GlC
[JPB2009] 186.3179469+15.6042051,186.3179469,15.6042051,GlC
[JPB2009] 186.0029394+16.7022455,186.0029394,16.7022455,GlC
[JPB2009] 187.6690558+9.0168484,187.6690558,9.0168484,GlC
[JPB2015] 054.6202966-35.4345614,54.620916666666666,-35.434638888888884,GlC
[PLP2016] 187.482551+12.903792,187.482551,12.903792,GlC
[PLP2016] 187.666321+12.391158,187.66631,12.39114,GlC
[BAL2007] gc18.70,54.1302375,-35.44950555555555,GlC
[JPB2009] 187.7232959+12.3892931,187.7232959,12.3892931,GlC
[JPB2009] 187.7135951+12.3800282,187.7135951,12.3800282,GlC
[JPB2009] 187.4129035+8.0003409,187.4129035,8.0003409,GlC
[JPB2009] 187.4257342+8.0086065,187.42579166666667,8.008611111111113,GlC
[JPB2009] 190.5391799+11.7561200,190.5391799,11.75612,GlC
[FAB2019] NGC 1052 GC21,40.26095,-8.241758,GlC
[FAB2019] NGC 1052 GC25,40.28375,-8.248722,GlC
[PBF2005] GC  8,,,GlC
[JPB2015] 054.7175220-35.5898439,54.718041666666664,-35.59013888888889,GlC
[JPB2015] 052.0835851-31.0688872,52.0835851,-31.0688872,GlC
[JPB2015] 055.2695304-33.7955476,55.2695304,-33.7955476,GlC
[JPB2015] 055.1384307-37.4966364,55.1384307,-37.4966364,GlC
[JPB2009] 188.0970498+11.2601725,188.0970498,11.2601725,GlC
[JPB2015] 054.6361505-35.4496239,54.63670833333333,-35.44972222222222,GlC
[KHL2017b] GC96,186.475021,13.126322,GlC
[JPB2015] 054.7090278-35.6022275,54.7095,-35.6025,GlC
[SSA2010] 1823,23.546746663060002,30.75070487619,GlC
[JPB2009] 187.7052767+12.4022878,187.70525735453,12.40220991759,GlC
[JPB2009] 190.9172809+11.5383300,190.9172809,11.53833,GlC
[JPB2009] 187.4488635+7.9904252,187.4488635,7.9904252,GlC
[JPB2009] 188.9108723+12.5618087,188.9108723,12.5618087,GlC
[JPB2015] 054.6984965-35.6028380,54.69895833333334,-35.60311111111111,GlC
[JPB2015] 055.5733728-35.3673851,55.5733728,-35.3673851,GlC
[SRH2010] 3  50,54.37095833333333,-35.54449722222222,GlC
[PLH2010] 671,190.74183333333332,2.738472222222222,GlC
[FAB2017] NGC4374 S19,186.186667,12.819417,GlC
[PFR2013] NGC1407 GC345,55.047142,-18.732244,GlC
[JPB2009] 187.4546833+8.0009023,187.45474999999996,8.000861111111108,GlC
[JPB2009] 187.4439249+7.9718258,187.4439249,7.9718257999999995,GlC
[GMK2001] 104,50.62475,-37.19258333333333,GlC
[CGR2018] 259,12.087086,-24.927576,GlC
[WHB2007] GC0455,201.27091666666664,-43.025999999999996,GlC
[SRH2010] GS03-M01  92,54.812791666666676,-35.542947222222224,GlC
[GBT92] 88,149.08773581389,69.03375607303,GlC
[PR95] 50889,148.96629166666665,69.12775277777777,GlC
[JPB2009] 187.6975905+12.3814694,187.6975905,12.3814694,GlC
[JPB2009] 186.0909145+7.3335618,186.09058,7.3335799999999995,GlC
[JPB2009] 190.5165977+11.6285208,190.5161666666666,11.628583333333333,GlC
[JPB2009] 186.0222625+11.2171533,186.0222625,11.2171533,GlC
[LHL2013] 1073,149.09529166666664,69.70447222222222,GlC
[FAB2017] NGC4697 S6,192.176542,-5.77508,GlC
[FSR2011] GC26,187.861567,25.755033,GlC
[FAB2017] NGC2974 S11,145.67375,-3.672028,GlC
Ryu 059,244.28637500000002,-44.593138888888895,GlC
[CGR2018] 257,12.199203,-24.933174,GlC
[JPB2009] 186.2726909+12.8925102,186.2726909,12.8925102,GlC
[JPB2009] 187.7189996+16.7588934,187.7189996,16.7588934,GlC
[PKT2004]  3379m1GC20,161.95975,12.58525,GlC
CXOU J124827.0-054925,192.1125,-5.823611111111111,GlC
[SFH81] 8007,187.6735005247739,12.4876488964118,GlC
[JPB2015] 054.7292383-35.5992849,54.7292383,-35.5992849,GlC
[UFS2013] acs 1334,185.029871,29.294113,GlC
[KFA2016] NGC 3607 GC19,169.184475,18.049648,GlC
[KFA2016] NGC 3607 GC20,169.194458,18.052082,GlC
[JPB2009] 187.7210698+12.4145296,187.7210698,12.4145296,GlC
[JPB2009] 187.4211798+8.0377768,187.4211798,8.0377768,GlC
[JPB2009] 187.6913632+12.3926453,187.6913632,12.3926453,GlC
[HGH2004] 201.45976-43.06896,201.45978307356998,-43.06898629717,GlC
[JPB2009] 190.5176808+11.6320102,190.51724999999996,11.632055555555558,GlC
[JPB2009] 188.9150270+12.5660963,188.91479166666667,12.566555555555558,GlC
[JPB2009] 187.2297086+13.9768224,187.2297086,13.9768224,GlC
[FDE2007] J033733.45-352812.8,54.38945833333334,-35.47025,GlC
