source_id,period,eccentricity,semi_amplitude_primary
1957170078000152064,10.670871207850189,0.024320109035423414,74.9473222159855
1956524905194266880,532.1124428649298,0.3904752096526709,
1956752263582375040,230.36148954034076,0.6434630657216691,
1956765217203918336,786.7956701283281,0.48981583337730505,6.627069454271163
1956876813334521856,77.20193375485469,0.3158670286801258,15.553293693811636
1956976254716251904,971.0076341654161,0.2649714276021947,
1957031505175365632,0.7699443697929382,0.0,
1957047821752407808,230.67392702849753,0.3689462423306016,
1957141731216667008,594.9157908273812,0.12041088989577525,
1957302809670130176,499.79412159732703,0.07418487033052518,
1957329060509362816,622.5344890391124,0.45806616366683955,
1957417227598774016,1006.9636207556415,0.2510074263483294,6.360434776926272
1957578649651122944,400.9232520947242,0.22408869453369912,11.867110531274612
1957707945345730944,1189.793574737336,0.4580523844922633,5.944258386470463
1957976775938211200,21.221227775932107,0.3927001801342893,20.526669585854002
1958067210769656576,218.40942201665848,0.056008903694309296,7.072749186423519
1958260754876939008,228.0635954669213,0.06639677356404503,
1958440902984754816,609.9609256020134,0.49208488704626224,
1958582881723060352,193.6857683261845,0.10367266583563967,
4056020673143167616,496.6579364869436,0.18871465937504187,
5923615183791844096,657.559002690985,0.09251272296428627,10.199833123611105
5923622369302500224,0.5640230178833008,0.0,
5923704003720229888,10.970868821970289,0.4779538310668497,3.0785900988317207
4309300946202173312,654.3355710949648,0.49127169673766063,
4050215148842662784,0.4257005751132965,0.0,
4050233153168986368,1.3524380922317505,0.0,
1829669300916890368,110.67371502236995,0.4605577009966241,20.027625194750335
1829895662872556416,983.778408401008,0.24226316247656043,
1829908479056779392,210.98370038080117,0.2694149368559605,
1829960602781893120,169.36326320748373,0.4261290770670074,27.16664164363719
1829999704165795968,0.8116373419761658,0.0,
5241687317647392512,612.3278582063858,0.10630138782725465,
4052135102202478720,0.9148866534233093,0.0,
4052140393608167552,1.0143349170684814,0.0,
5241584998691069568,0.5260063409805298,0.0,
5241607435601940480,0.5675230026245117,0.0,
5241623275443139328,0.43337884545326233,0.0,
5241628841711489152,199.02801805925847,0.2491627246967713,
5241722330227359360,924.8576611263354,0.1351946160719395,8.176016338805063
5241746386367387136,1.2542589902877808,0.0,
5241807890315368448,1.089852213859558,0.0,
2007141678905118464,411.05780141041356,0.28043378320812645,
2007256474791122176,430.86317225965485,0.6546251212726497,
2007309109605979392,1.4946039915084839,0.0,
2007349898916878976,143.51276251434138,0.2244534219452412,
2007384808411955840,1146.1461096307048,0.13408961577255343,5.658326065929361
2007509976628627584,66.25815297610322,0.2608886658916979,13.36524179626642
2007547394388759424,21.924994555106668,0.3744350427001792,20.35115998305312
2007653742086602752,1137.9500591872684,0.5117588993841734,20.457994872602058
2007702253730847744,0.8265713453292847,0.0,
557144914280629632,418.0253260929105,0.08070401042701769,
557150686716482816,512.5687252627956,0.5412516339835708,
557325783944232192,0.7176679968833923,0.0,
557632925645581440,561.2931024043362,0.3373521324957107,
558229200247539200,800.7773228726073,0.46427691154524053,
558295755060675200,196.0560331512438,0.4110313574060851,
558685811109052288,0.40673983097076416,0.0,
558719483652104576,463.58721161682695,0.1559763264486222,
558767174970212224,0.3895977735519409,0.0,
559917191114278144,660.3586091020123,0.13088109954657365,
560573397695099776,558.2324080511663,0.3597601780312554,
561865152058684288,247.74528364598646,0.05913599617025089,21.048877563968194
560878714032754176,859.5247755989111,0.7186968040036555,
561280070136648704,117.10534832156713,0.026761341454591057,
561478119668721152,1088.4591432079462,0.42686278844958636,4.319022486049948
561568902395375104,237.80501490426258,0.6145321642681325,
561607140486827136,14.308184513719482,0.013243826260247378,39.760365749433255
561725960759126272,415.38378364498124,0.48678902227530746,
561759873820746496,1085.3795530720072,0.47500295852799773,3.606458090434633
4268186976679844608,0.9257272481918335,0.0,
4533421719923245696,4.196072578430176,0.0,
4533457591488229632,859.3857851762515,0.3245368688240818,
4533661825778487296,601.1728593529624,0.08846263059621567,
4533665364829077760,883.2745949112842,0.20319386408390783,5.215856519818017
4533762637244077568,195.54222447925054,0.22591464233557434,11.133281184275157
4533772498489177216,0.4481234848499298,0.0,
4534082148449952384,550.2253584840797,0.6141933436960317,
4118750530319132288,0.6586624383926392,0.0,
1929510965353360000,124.45700724125598,0.27721897815191593,11.402945069703154
1929632220868280448,62.10480699535363,0.2269202882156891,6.21076084265658
1929669368043745024,1.0422159433364868,0.0,
1930175040313137792,1062.853603251682,0.16156636401957036,
1930275267670647040,630.3663405168111,0.1871570464784873,
1930423731801303936,1123.4704001616108,0.24833901530278502,10.961065233180301
1930443836546040960,246.11524957905047,0.06254277760084848,2.6980916563012096
1930945694885281536,861.007011180738,0.14076201141234856,
1931109723978055936,858.2186952614404,0.47353247704119655,
1931229643763497216,214.93527464847205,0.2660218631628802,
1931478236470965632,1148.3146516537952,0.7253925657647989,
1931691782244751104,0.4173574149608612,0.0,
1931778437505311232,352.44967503615493,0.7548730447265692,13.012915138449655
1931879386416019840,596.6021889118126,0.28489137212019233,
1931904056707581568,742.1579590857236,0.21253467344763532,
1931916529292907136,637.8527024567732,0.09534437971993122,
4281511889325391104,9.47792883256373,0.03541819835829414,25.50628975676258
4149359727065450368,1.1072959899902344,0.0,
4486477315047384320,16.582426882163528,0.06974495565015583,6.490981649207362
4486736731072213376,316.89365972927567,0.19228134338422653,
4487206222536669568,212.47240578757035,0.14213468615586558,6.5401334980987755
4487746490765418624,1169.5798811748134,0.14318917372835605,8.736578906107482
4487753878107865984,747.7586279422686,0.18237975467868206,7.633515970661118
4487993713382875648,251.31489782933104,0.3294004506287741,21.51781021131155
4488002097160088448,291.66745859626684,0.2574490337776701,16.2783963754691
4488013775170600576,7.532466408259127,0.10015350357463836,8.592748179287913
4488252888888206848,803.1708469012756,0.15078415252933913,
4488322570437688192,76.79727465487235,0.26599465368226677,5.658498633631617
4488395413083305984,282.5239443777292,0.1507658099915886,
6653138400044818176,6.269702997460398,0.29643035038943066,20.592386657027166
6653281512654218240,0.4532596170902252,0.0,
6653616756320446336,690.2668250385395,0.1437214455254779,8.9671831912316
6653632115123488768,650.8843354366207,0.25306819758112165,6.6263716338459115
6653634181007891200,980.1856258898067,0.5972469739276053,11.555514203571354
6653894284226916096,936.6211513601047,0.4037179546759709,
6654079414495400448,776.4560189331326,0.24459816860655556,
4036162707256426368,3.815425002413307,0.03174515560460919,9.539235412548432
4036190401208639360,0.762378454208374,0.0,
3125114858514947072,938.1959668614537,0.33682994860691345,5.569774536898655
3125223577025549056,670.2291073384655,0.20328979293133412,
3125405236963227520,123.53774398460367,0.11819830580216195,26.922871240798365
3125465125986862976,115.40408154164973,0.16366635142406427,10.542797449763677
3125504089930756096,342.8051866515986,0.008939543211602442,10.252670106380302
3125954855338201344,549.4124072696609,0.5292437769673471,
3126042507030495744,785.7358806151422,0.25127027673929575,
3126134866008024704,0.40840980410575867,0.0,
3126436505854496640,0.8144597211827246,0.08001862573492034,2.5358054228600615
3001386407021211904,937.972073463483,0.08302803104745159,8.169971792819693
3001826074236275968,13.448754170394665,0.04304110720579364,27.610479910037153
3001918330133774976,0.7415915131568909,0.0,
3001933929453141248,1006.7531333857232,0.4225946161028267,8.436276175428782
3001940384785055488,4.5285846676457435,0.08463840767169185,32.84448426435924
3002124243744853504,1047.8438585412207,0.2730998535388517,4.810477493468919
3002244472770646528,980.9819662106403,0.017505380216436682,8.160286255405133
3002806662508580096,731.7959375561364,0.09405495039182428,10.782030883576457
3003433147916688000,360.7248368052606,0.2391797860747256,11.692716528767999
3003465579213277440,867.8807590295506,0.5052172182544536,14.242069965090227
3003500011969044096,1.5930784940719604,0.0,
4269176945102708480,0.4827556610107422,0.0,
4269206773708114560,943.8356282137205,0.20973945132965902,
4269213198958736512,0.45849674940109253,0.0,
4269286041572030720,1.4325374364852905,0.0,
5925596331946033408,118.854550984103,0.04894927979488841,8.44766585118242
2168711201750648832,0.6460410580568013,0.1366835403413174,7.124441132709385
2169039990081096832,307.0574246567381,0.36652542391779097,
2169069917414450432,188.7204932012292,0.05452835287955586,
2169138465093641600,698.8197600059875,0.3345526084183937,7.5917471676167505
2169212677827079552,1.950196623802185,0.0,
2169393276909788288,1.6983097791671753,0.0,
2169584557571064832,0.6205992854665593,0.3005334476140896,41.519362651875475
2169831088698297984,7.057566852254244,0.09302734414489562,12.031712439305922
2169920007404620416,0.9396006464958191,0.0,
2169932067673063552,0.3555687963962555,0.0,
5845551717983115392,802.0422235892314,0.11708716604916317,6.681079355327538
5845636827061980288,0.8270931243896484,0.0,
5845803815359433088,0.5583475828170776,0.0,
5845881434008737664,223.7083859518818,0.43828288003991117,
5845887721841677440,1074.7233843602248,0.3505354339152537,8.728580175103703
412643793328515712,450.1237329117881,0.48548846115515715,5.7885750715513895
412712276588270208,977.2976939135119,0.11507278308739387,
412800478036440576,181.90485874907878,0.026659443579082263,15.134796798275971
412930357849838464,1.208235742045377,0.4892228259994283,66.17122581732775
412944410982758912,540.3814249437094,0.34060998028744033,
412998115255404800,8.092506429644791,0.4805038042492133,8.712748703119189
413075081068411648,4.016458511352539,0.0,
413157578801484928,577.381734330184,0.27858962812193855,7.312793768382313
413335424808073344,995.4155818648422,0.5396478379775256,
413337726911764608,153.5669605897593,0.5916194849048668,
413380126824983552,2.2546439170837402,0.0,
413388373163287552,286.3702245152537,0.2462963285372926,
413578519955428224,1038.6442780029347,0.24496407240749465,3.707891308027306
413689776786817664,1.7569184303283691,0.0,
413741453837297664,23.53680339770016,0.38552180572681066,34.3320053626267
413754613615324928,1059.2117632291927,0.2936090130307482,11.39306840945005
413790279021947008,11.984752844305934,0.10559559080094479,25.82780035699207
413878274315735168,645.0000163341036,0.08053078511545268,
4139997836515586816,207.8413474323032,0.22666393588592035,9.488167787849509
4140085071590386176,14.440158103245718,0.021015510166555177,32.99716371125554
5942192880209847680,1.1973140239715576,0.0,
5942274759464622208,117.16598527156795,0.35052217036904637,24.874247867693352
5942289048775943680,0.5431532859802246,0.0,
5942305614502610560,2.10305271036237,0.1594475646833029,45.13866630404061
5942318843002754176,0.5801019072532654,0.0,
4054152194917764608,842.5388405297501,0.41302459450134815,
4054411159916950016,2.5971426963806152,0.0,
5543170661511638016,1.003678798675537,0.0,
5543178873489219584,1.9585754459799427,0.10135498699757102,106.18535124087909
5543178873489219584,1.9586175680160522,0.0,
5543210209571577856,657.8939047734199,0.47524131090426486,
5543238418916932096,0.43705496191978455,0.0,
5543671523420117504,4.84336197400727,0.005778665388661803,59.65397532155088
5543606205557170688,0.5000112584866752,0.2743149096088616,6.412892565616559
5543707223189488384,120.84866126458365,0.05148102641289152,24.905457342549024
5543725502571401472,61.66619445060816,0.14967042914097536,12.279052766798344
5543818170782364160,152.711305327434,0.32866339747921974,
574303068109853056,614.8345510416651,0.33772087383254806,
574889653267495424,111.26011899840327,0.19262563974941102,15.92105870941151
575223290622988544,13.348029566417056,0.1970463478096327,24.34093198644611
575696733457756288,348.17030623967617,0.23056760974858062,
576397740840892288,265.5398516426789,0.19481928465101692,
577287864221200512,14.711506042089646,0.1177648952395674,24.82606919619368
577389809565161600,25.892489139404134,0.21571013516636284,11.148724011927257
577478114092768384,19.72358056398208,0.8392557249182022,
578105896576488448,1764.018951656149,0.6354204745918732,
578678364177485568,248.32626577684087,0.20195861129017548,
579840685407304704,33.464006768955514,0.26864492079397295,28.818156274392862
580123367270171392,853.0256871230591,0.6110699473383326,
580166690604721024,508.30321367220006,0.4014765993738283,
581299428099954944,48.54803639657251,0.3908457543818337,25.559339147188567
581647629687984000,59.37423513665588,0.06300608663974595,18.926150142701847
581760299565650688,2.226988995687712,0.0638735319830136,21.29441721199081
582263218760602240,3.341831199888075,0.27089446437896003,18.996308486365564
582415093099902464,56.487718534888906,0.04252861207449849,17.468505491132017
583030785251507840,306.1544560735572,0.6582056306324886,
583160218385990784,817.0397474706257,0.4461140531614119,
583189905199889280,642.1874951695564,0.2240563716383904,
584442828763995008,139.10449498285467,0.13205243910458261,22.698048952675364
584853393277785472,1039.1051318993905,0.18406467968700224,
585887041582518272,1074.648410251984,0.2608954081489487,14.650062789169244
587119731556262784,120.98727725529531,0.1611349567015894,6.196972748538875
